z_m,B_T,target_region,z_mm,B_mT
0.1837975,0.0356090156779624,original_variable_s_data,183.7975,35.609015677962404
0.18389,0.0356679720720288,original_variable_s_data,183.89,35.667972072028796
0.1839825,0.0357274205203508,original_variable_s_data,183.9825,35.7274205203508
0.184075,0.0357873737425269,original_variable_s_data,184.075,35.787373742526896
0.1841674999999999,0.0358478450140638,original_variable_s_data,184.1674999999999,35.8478450140638
0.18426,0.0359088482009824,original_variable_s_data,184.26000000000002,35.9088482009824
0.1843525,0.0359703977972446,original_variable_s_data,184.3525,35.9703977972446
0.184445,0.0360325089652842,original_variable_s_data,184.445,36.0325089652842
0.1845375,0.036095197579966,original_variable_s_data,184.5375,36.095197579966005
0.18463,0.0361584802763312,original_variable_s_data,184.63,36.158480276331204
0.1847224999999999,0.0362223745015375,original_variable_s_data,184.7224999999999,36.2223745015375
0.184815,0.036286898571452,original_variable_s_data,184.815,36.286898571452
0.1849075,0.036352071732417,original_variable_s_data,184.9075,36.352071732417
0.185,0.03641791422878,original_variable_s_data,185.0,36.41791422878
0.18509219858156029,0.036360733292851055,right_cubic_extension,185.0921985815603,36.36073329285105
0.18518439716312057,0.036417409450084315,right_cubic_extension,185.18439716312056,36.417409450084314
0.18527659574468086,0.03647430179913236,right_cubic_extension,185.27659574468086,36.474301799132355
0.18536879432624112,0.03653141110895897,right_cubic_extension,185.36879432624113,36.53141110895896
0.1854609929078014,0.03658873814852737,right_cubic_extension,185.4609929078014,36.58873814852737
0.1855531914893617,0.03664628368680145,right_cubic_extension,185.5531914893617,36.64628368680145
0.18564539007092198,0.03670404849274389,right_cubic_extension,185.645390070922,36.704048492743894
0.18573758865248227,0.036762033335319466,right_cubic_extension,185.73758865248226,36.762033335319465
0.18582978723404256,0.03682023898349063,right_cubic_extension,185.82978723404256,36.820238983490626
0.18592198581560285,0.0368786662062216,right_cubic_extension,185.92198581560285,36.8786662062216
0.1860141843971631,0.0369373157724755,right_cubic_extension,186.01418439716312,36.9373157724755
0.1861063829787234,0.03699618845121577,right_cubic_extension,186.1063829787234,36.99618845121577
0.18619858156028368,0.03705528501140598,right_cubic_extension,186.19858156028369,37.05528501140598
0.18629078014184397,0.03711460622201013,right_cubic_extension,186.29078014184398,37.114606222010124
0.18638297872340426,0.03717415285199144,right_cubic_extension,186.38297872340425,37.17415285199144
0.18647517730496455,0.03723392567031325,right_cubic_extension,186.47517730496455,37.23392567031325
0.18656737588652483,0.037293925445939236,right_cubic_extension,186.56737588652484,37.29392544593924
0.1866595744680851,0.0373541529478324,right_cubic_extension,186.65957446808508,37.3541529478324
0.18675177304964538,0.037414608944957406,right_cubic_extension,186.75177304964538,37.41460894495741
0.18684397163120567,0.03747529420627682,right_cubic_extension,186.84397163120568,37.47529420627682
0.18693617021276596,0.037536209500754425,right_cubic_extension,186.93617021276594,37.536209500754424
0.18702836879432624,0.037597355597353666,right_cubic_extension,187.02836879432624,37.59735559735367
0.18712056737588653,0.037658733265038546,right_cubic_extension,187.12056737588654,37.65873326503855
0.18721276595744682,0.037720343272771406,right_cubic_extension,187.2127659574468,37.72034327277141
0.18730496453900708,0.037782186389517136,right_cubic_extension,187.30496453900707,37.782186389517136
0.18739716312056737,0.03784426338423841,right_cubic_extension,187.39716312056737,37.84426338423841
0.18748936170212765,0.037906575025899336,right_cubic_extension,187.48936170212767,37.906575025899336
0.18758156028368794,0.037969122083463036,right_cubic_extension,187.58156028368793,37.969122083463034
0.18767375886524823,0.0380319053258924,right_cubic_extension,187.67375886524823,38.0319053258924
0.18776595744680852,0.03809492552215221,right_cubic_extension,187.76595744680853,38.09492552215221
0.1878581560283688,0.03815818344120503,right_cubic_extension,187.8581560283688,38.158183441205026
0.18795035460992907,0.03822167985201541,right_cubic_extension,187.95035460992906,38.22167985201541
0.18804255319148935,0.03828541552354581,right_cubic_extension,188.04255319148936,38.28541552354581
0.18813475177304964,0.03834939122476022,right_cubic_extension,188.13475177304963,38.34939122476022
0.18822695035460993,0.03841360772462166,right_cubic_extension,188.22695035460993,38.413607724621656
0.18831914893617022,0.03847806579209445,right_cubic_extension,188.31914893617022,38.478065792094455
0.1884113475177305,0.038542766196141276,right_cubic_extension,188.4113475177305,38.54276619614127
0.1885035460992908,0.0386077097057268,right_cubic_extension,188.5035460992908,38.6077097057268
0.18859574468085105,0.038672897089813585,right_cubic_extension,188.59574468085106,38.67289708981359
0.18868794326241134,0.03873832911736497,right_cubic_extension,188.68794326241135,38.73832911736497
0.18878014184397163,0.03880400655734517,right_cubic_extension,188.78014184397162,38.804006557345176
0.18887234042553191,0.03886993017871743,right_cubic_extension,188.87234042553192,38.869930178717425
0.1889645390070922,0.03893610075044551,right_cubic_extension,188.9645390070922,38.93610075044551
0.1890567375886525,0.03900251904149232,right_cubic_extension,189.05673758865248,39.00251904149232
0.18914893617021278,0.039069185820822194,right_cubic_extension,189.14893617021278,39.06918582082219
0.18924113475177307,0.03913610185739769,right_cubic_extension,189.24113475177307,39.13610185739769
0.18933333333333333,0.03920326792018314,right_cubic_extension,189.33333333333331,39.20326792018314
0.1894255319148936,0.03927068477814155,right_cubic_extension,189.4255319148936,39.27068477814155
0.1895177304964539,0.03933835320023682,right_cubic_extension,189.5177304964539,39.33835320023682
0.1896099290780142,0.03940627395543239,right_cubic_extension,189.60992907801418,39.40627395543239
0.18970212765957448,0.03947444781269127,right_cubic_extension,189.70212765957447,39.474447812691274
0.18979432624113476,0.039542875540977684,right_cubic_extension,189.79432624113477,39.54287554097768
0.18988652482269502,0.039611557909254747,right_cubic_extension,189.88652482269504,39.61155790925475
0.1899787234042553,0.03968049568648613,right_cubic_extension,189.9787234042553,39.680495686486125
0.1900709219858156,0.03974968964163528,right_cubic_extension,190.0709219858156,39.74968964163528
0.1901631205673759,0.039819140543665754,right_cubic_extension,190.1631205673759,39.81914054366575
0.19025531914893618,0.03988884916154101,right_cubic_extension,190.25531914893617,39.888849161541
0.19034751773049646,0.03995881626422493,right_cubic_extension,190.34751773049646,39.95881626422493
0.19043971631205675,0.04002904262067997,right_cubic_extension,190.43971631205676,40.02904262067997
0.19053191489361704,0.040099528999871126,right_cubic_extension,190.53191489361703,40.099528999871126
0.1906241134751773,0.04017027617076063,right_cubic_extension,190.6241134751773,40.17027617076063
0.19071631205673759,0.0402412849023126,right_cubic_extension,190.7163120567376,40.2412849023126
0.19080851063829787,0.040312555963490815,right_cubic_extension,190.80851063829786,40.312555963490816
0.19090070921985816,0.0403840901232585,right_cubic_extension,190.90070921985816,40.384090123258495
0.19099290780141845,0.04045588815057877,right_cubic_extension,190.99290780141845,40.455888150578765
0.19108510638297874,0.040527950814415514,right_cubic_extension,191.08510638297875,40.52795081441551
0.191177304964539,0.04060027888373241,right_cubic_extension,191.177304964539,40.60027888373241
0.19126950354609928,0.0406728731274929,right_cubic_extension,191.2695035460993,40.672873127492906
0.19136170212765957,0.04074573431466033,right_cubic_extension,191.36170212765958,40.74573431466033
0.19145390070921986,0.04081886321419803,right_cubic_extension,191.45390070921985,40.81886321419803
0.19154609929078015,0.04089226059507012,right_cubic_extension,191.54609929078015,40.89226059507012
0.19163829787234044,0.040965927226239374,right_cubic_extension,191.63829787234044,40.96592722623937
0.19173049645390072,0.041039863876670135,right_cubic_extension,191.7304964539007,41.03986387667013
0.191822695035461,0.04111407131532574,right_cubic_extension,191.822695035461,41.11407131532574
0.19191489361702127,0.0411885503111693,right_cubic_extension,191.91489361702128,41.1885503111693
0.19200709219858156,0.04126330163316394,right_cubic_extension,192.00709219858155,41.26330163316394
0.19209929078014185,0.0413383260502741,right_cubic_extension,192.09929078014184,41.3383260502741
0.19219148936170213,0.041413624331462895,right_cubic_extension,192.19148936170214,41.4136243314629
0.19228368794326242,0.04148919724569422,right_cubic_extension,192.2836879432624,41.48919724569422
0.1923758865248227,0.04156504556193097,right_cubic_extension,192.3758865248227,41.56504556193097
0.192468085106383,0.041641170049137144,right_cubic_extension,192.468085106383,41.641170049137145
0.19256028368794326,0.04171757147627564,right_cubic_extension,192.56028368794327,41.71757147627564
0.19265248226950354,0.04179425061231046,right_cubic_extension,192.65248226950354,41.79425061231046
0.19274468085106383,0.04187120822620538,right_cubic_extension,192.74468085106383,41.87120822620538
0.19283687943262412,0.041948445086923636,right_cubic_extension,192.83687943262413,41.948445086923634
0.1929290780141844,0.04202596196342834,right_cubic_extension,192.9290780141844,42.02596196342834
0.1930212765957447,0.0421037596246836,right_cubic_extension,193.0212765957447,42.103759624683605
0.19311347517730498,0.04218183883965276,right_cubic_extension,193.113475177305,42.18183883965276
0.19320567375886524,0.04226020037729916,right_cubic_extension,193.20567375886523,42.260200377299164
0.19329787234042553,0.04233884500658658,right_cubic_extension,193.29787234042553,42.33884500658658
0.19339007092198582,0.04241777349647835,right_cubic_extension,193.39007092198582,42.41777349647835
0.1934822695035461,0.042496986615937926,right_cubic_extension,193.4822695035461,42.49698661593793
0.1935744680851064,0.042576485133928976,right_cubic_extension,193.5744680851064,42.576485133928976
0.19366666666666668,0.04265626981941495,right_cubic_extension,193.66666666666669,42.65626981941495
0.19375886524822697,0.042736341441359404,right_cubic_extension,193.75886524822698,42.73634144135941
0.19385106382978723,0.04281670076872568,right_cubic_extension,193.85106382978722,42.81670076872568
0.19394326241134752,0.04289734857047789,right_cubic_extension,193.94326241134752,42.89734857047789
0.1940354609929078,0.042978285615578704,right_cubic_extension,194.03546099290782,42.978285615578706
0.1941276595744681,0.04305951267299246,right_cubic_extension,194.12765957446808,43.05951267299246
0.19421985815602838,0.043141030511681944,right_cubic_extension,194.21985815602838,43.14103051168195
0.19431205673758867,0.04322283990061082,right_cubic_extension,194.31205673758868,43.22283990061082
0.19440425531914896,0.043304941608742875,right_cubic_extension,194.40425531914894,43.30494160874287
0.19449645390070922,0.04338733640504211,right_cubic_extension,194.4964539007092,43.387336405042106
0.1945886524822695,0.043470025058471196,right_cubic_extension,194.5886524822695,43.470025058471194
0.1946808510638298,0.043553008337993804,right_cubic_extension,194.68085106382978,43.5530083379938
0.19477304964539008,0.04363628701257327,right_cubic_extension,194.77304964539007,43.63628701257327
0.19486524822695037,0.043719861851173825,right_cubic_extension,194.86524822695037,43.719861851173825
0.19495744680851065,0.04380373362275802,right_cubic_extension,194.95744680851067,43.803733622758024
0.19504964539007094,0.043887903096290426,right_cubic_extension,195.04964539007094,43.88790309629043
0.1951418439716312,0.04397237104073415,right_cubic_extension,195.1418439716312,43.972371040734146
0.1952340425531915,0.044057138225052084,right_cubic_extension,195.2340425531915,44.057138225052086
0.19532624113475178,0.0441422054182089,right_cubic_extension,195.32624113475177,44.1422054182089
0.19541843971631206,0.04422757338916672,right_cubic_extension,195.41843971631207,44.22757338916672
0.19551063829787235,0.04431324290689065,right_cubic_extension,195.51063829787236,44.31324290689065
0.19560283687943264,0.04439921474034292,right_cubic_extension,195.60283687943263,44.39921474034292
0.19569503546099293,0.044485489658487865,right_cubic_extension,195.69503546099293,44.485489658487865
0.1957872340425532,0.04457206843028816,right_cubic_extension,195.7872340425532,44.572068430288155
0.19587943262411348,0.04465895182470836,right_cubic_extension,195.87943262411346,44.65895182470836
0.19597163120567376,0.044746140610710916,right_cubic_extension,195.97163120567376,44.74614061071092
0.19606382978723405,0.04483363555725994,right_cubic_extension,196.06382978723406,44.833635557259946
0.19615602836879434,0.04492143743331911,right_cubic_extension,196.15602836879435,44.92143743331911
0.19624822695035463,0.04500954700785176,right_cubic_extension,196.24822695035462,45.00954700785176
0.1963404255319149,0.04509796504982133,right_cubic_extension,196.34042553191492,45.09796504982133
0.19643262411347517,0.04518669232819128,right_cubic_extension,196.43262411347519,45.18669232819128
0.19652482269503546,0.04527572961192494,right_cubic_extension,196.52482269503545,45.275729611924945
0.19661702127659575,0.04536507766998632,right_cubic_extension,196.61702127659575,45.36507766998632
0.19670921985815604,0.04545473727133875,right_cubic_extension,196.70921985815605,45.45473727133875
0.19680141843971632,0.045544709184945686,right_cubic_extension,196.80141843971631,45.54470918494569
0.1968936170212766,0.04563499417977068,right_cubic_extension,196.8936170212766,45.634994179770686
0.1969858156028369,0.04572559302477719,right_cubic_extension,196.9858156028369,45.72559302477719
