z_m,z_cm,B_T,B_mT,beam_radius_mm,s_local,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.0602175,6.02175,0.0015474877090534407,1.5474877090534407,6.323983870967742,0.9362152430421274,0.48352849529847314,0.8388737089331819,0.16112629106681808,0.4056193422259108,227.18507013241455,-8.812103267513978
0.06031,6.031000000000001,0.0015632295466340908,1.5632295466340909,6.324580645161291,0.9360385727556092,0.4834813654685214,0.8388737089331819,0.16112629106681808,0.40557980625065776,227.0973422197948,-8.811701227418027
0.0604025,6.0402499999999995,0.0015789759172781474,1.5789759172781475,6.325177419354839,0.9358619524727293,0.4834342403792416,0.8388737089331819,0.16112629106681808,0.4055402742522298,227.00958896054243,-8.811299282776544
0.060495,6.0495,0.0015947268264088397,1.5947268264088397,6.325774193548387,0.9356853821746187,0.48338712003054757,0.8388737089331819,0.16112629106681808,0.40550074623055465,226.92181032439095,-8.810897433559653
0.0605875,6.05875,0.0016104822794593035,1.6104822794593034,6.326370967741936,0.9355088618424177,0.48334000442235303,0.8388737089331819,0.16112629106681808,0.40546122218555986,226.8340062810185,-8.81049567973748
0.06068,6.068,0.0016262422818725916,1.6262422818725917,6.326967741935484,0.9353323914572761,0.4832928935545717,0.8388737089331819,0.16112629106681808,0.40542170211717304,226.74617680004786,-8.810094021280175
0.0607725,6.07725,0.0016420068391017491,1.642006839101749,6.327564516129033,0.9351559710003521,0.4832457874271169,0.8388737089331819,0.16112629106681808,0.40538218602532156,226.65832185104608,-8.80969245815788
0.060865,6.0865,0.0016577759566098061,1.657775956609806,6.328161290322581,0.9349796004528125,0.4831986860399014,0.8388737089331819,0.16112629106681808,0.4053426739099322,226.57044140352437,-8.809290990340783
0.0609575,6.09575,0.0016735496398697764,1.6735496398697765,6.328758064516129,0.9348032797958331,0.48315158939283825,0.8388737089331819,0.16112629106681808,0.405303165770932,226.48253542693823,-8.808889617799045
0.06105,6.105,0.0016893278943647461,1.689327894364746,6.329354838709677,0.9346270090105987,0.48310449748583983,0.8388737089331819,0.16112629106681808,0.4052636616082475,226.3946038906869,-8.808488340502866
0.0611425,6.11425,0.0017051107255878486,1.7051107255878486,6.329951612903226,0.9344507880783033,0.48305741031881877,0.8388737089331819,0.16112629106681808,0.4052241614218054,226.3066467641136,-8.808087158422449
0.061235,6.1235,0.001720898139042313,1.720898139042313,6.330548387096774,0.9342746169801494,0.483010327891687,0.8388737089331819,0.16112629106681808,0.4051846652115318,226.21866401650504,-8.807686071528005
0.0613275,6.13275,0.0017366901402414796,1.7366901402414796,6.331145161290323,0.934098495697348,0.4829632502043566,0.8388737089331819,0.16112629106681808,0.405145172977353,226.13065561709163,-8.807285079789748
0.06142,6.142,0.001752486734708848,1.752486734708848,6.331741935483871,0.93392242421112,0.48291617725673924,0.8388737089331819,0.16112629106681808,0.4051056847191948,226.04262153504698,-8.806884183177939
0.0615125,6.15125,0.0017682879279780582,1.7682879279780581,6.332338709677419,0.9337464025026943,0.48286910904874625,0.8388737089331819,0.16112629106681808,0.4050662004369828,225.954561739488,-8.806483381662817
0.061605,6.1605,0.0017840937255929705,1.7840937255929705,6.332935483870967,0.9335704305533084,0.48282204558028896,0.8388737089331819,0.16112629106681808,0.40502672013064284,225.86647619947473,-8.806082675214634
0.0616975,6.1697500000000005,0.0017999041331076522,1.7999041331076522,6.333532258064517,0.9333945083442092,0.4827749868512783,0.8388737089331819,0.16112629106681808,0.4049872438000999,225.77836488401002,-8.805682063803676
0.06179,6.178999999999999,0.0018157191560864098,1.8157191560864099,6.3341290322580655,0.933218635856653,0.4827279328616252,0.8388737089331819,0.16112629106681808,0.40494777144527955,225.69022776203963,-8.805281547400211
0.0618825,6.18825,0.0018315388001038438,1.8315388001038437,6.334725806451614,0.9330428130719036,0.4826808836112401,0.8388737089331819,0.16112629106681808,0.4049083030661065,225.60206480245188,-8.804881125974552
0.061975,6.1975,0.0018473630707448456,1.8473630707448456,6.335322580645161,0.9328670399712349,0.48263383910003343,0.8388737089331819,0.16112629106681808,0.4048688386625056,225.5138759740776,-8.804480799496998
0.0620675,6.2067499999999995,0.0018631919736046304,1.8631919736046305,6.335919354838709,0.9326913165359282,0.48258679932791515,0.8388737089331819,0.16112629106681808,0.40482937823440135,225.42566124568995,-8.804080567937866
0.06216,6.216,0.0018790255142887584,1.8790255142887584,6.336516129032257,0.9325156427472748,0.4825397642947953,0.8388737089331819,0.16112629106681808,0.4047899217817183,225.33742058600436,-8.803680431267486
0.0622525,6.22525,0.0018948636984131876,1.8948636984131877,6.3371129032258064,0.9323400185865743,0.48249273400058335,0.8388737089331819,0.16112629106681808,0.4047504693043805,225.24915396367817,-8.8032803894562
0.062345,6.2345,0.001910706531604265,1.910706531604265,6.3377096774193555,0.9321644440351355,0.4824457084451889,0.8388737089331819,0.16112629106681808,0.40471102080231214,225.16086134731077,-8.802880442474365
0.0624375,6.24375,0.0019265540194988013,1.9265540194988013,6.338306451612904,0.9319889190742756,0.4823986876285211,0.8388737089331819,0.16112629106681808,0.404671576275437,225.0725427054431,-8.802480590292346
0.06253,6.253,0.0019424061677440125,1.9424061677440125,6.338903225806452,0.9318134436853206,0.4823516715504889,0.8388737089331819,0.16112629106681808,0.4046321357236786,224.98419800655796,-8.802080832880515
0.0626225,6.26225,0.001958262981997653,1.958262981997653,6.339499999999999,0.9316380178496056,0.48230466021100105,0.8388737089331819,0.16112629106681808,0.4045926991469605,224.89582721907937,-8.801681170209266
0.06271499999999999,6.2715,0.0019741244679279644,1.9741244679279644,6.340096774193548,0.9314626415484737,0.482257653609966,0.8388737089331819,0.16112629106681808,0.40455326654520585,224.8074303113727,-8.801281602249004
0.0628075,6.28075,0.001989990631213745,1.989990631213745,6.340693548387097,0.9312873147632782,0.48221065174729216,0.8388737089331819,0.16112629106681808,0.4045138379183379,224.71900725174456,-8.80088212897012
0.0629,6.29,0.002005861477544353,2.005861477544353,6.341290322580646,0.9311120374753801,0.4821636546228877,0.8388737089331819,0.16112629106681808,0.40447441326627953,224.63055800844236,-8.800482750343058
0.06299249999999999,6.299249999999999,0.002021737012619747,2.021737012619747,6.341887096774194,0.9309368096661491,0.4821166622366602,0.8388737089331819,0.16112629106681808,0.40443499258895327,224.5420825496545,-8.800083466338243
0.063085,6.3085,0.0020376172421505082,2.037617242150508,6.342483870967742,0.9307616313169643,0.4820696745885175,0.8388737089331819,0.16112629106681808,0.4043955758862818,224.45358084351003,-8.799684276926122
0.0631775,6.31775,0.002053502171857875,2.053502171857875,6.34308064516129,0.930586502409213,0.48202269167836703,0.8388737089331819,0.16112629106681808,0.40435616315818734,224.36505285807846,-8.799285182077153
0.06326999999999999,6.326999999999999,0.002069391807473747,2.069391807473747,6.343677419354838,0.9304114229242919,0.48197571350611584,0.8388737089331819,0.16112629106681808,0.4043167544045921,224.27649856136978,-8.798886181761805
0.0633625,6.336250000000001,0.0020852861547407523,2.085286154740752,6.3442741935483875,0.930236392843605,0.48192874007167075,0.8388737089331819,0.16112629106681808,0.40427734962541784,224.18791792133405,-8.798487275950555
0.063455,6.3454999999999995,0.002101185219412244,2.101185219412244,6.344870967741936,0.9300614121485674,0.4818817713749387,0.8388737089331819,0.16112629106681808,0.40423794882058645,224.09931090586156,-8.798088464613912
0.06354749999999999,6.354749999999999,0.0021170890072523415,2.1170890072523414,6.345467741935484,0.929886480820601,0.4818348074158263,0.8388737089331819,0.16112629106681808,0.40419855199001964,224.01067748278237,-8.797689747722359
0.06364,6.364,0.0021329975240359455,2.1329975240359453,6.346064516129032,0.9297115988411371,0.4817878481942396,0.8388737089331819,0.16112629106681808,0.4041591591336386,223.92201761986635,-8.797291125246423
0.0637325,6.37325,0.002148910775548793,2.148910775548793,6.346661290322581,0.9295367661916154,0.4817408937100846,0.8388737089331819,0.16112629106681808,0.4041197702513644,223.83333128482295,-8.79689259715663
0.06382499999999999,6.382499999999999,0.0021648287675874547,2.164828767587455,6.347258064516129,0.9293619828534856,0.48169394396326753,0.8388737089331819,0.16112629106681808,0.4040803853431185,223.74461844530106,-8.79649416342351
0.0639175,6.39175,0.0021807515059593923,2.1807515059593925,6.3478548387096785,0.9291872488082035,0.4816469989536934,0.8388737089331819,0.16112629106681808,0.4040410044088212,223.65587906888877,-8.79609582401762
0.06401,6.401,0.002196678996482951,2.1966789964829507,6.348451612903226,0.9290125640372369,0.4816000586812682,0.8388737089331819,0.16112629106681808,0.4040016274483935,223.56711312311342,-8.795697578909524
0.06410249999999999,6.41025,0.0022126112449874107,2.2126112449874107,6.349048387096774,0.9288379285220595,0.48155312314589666,0.8388737089331819,0.16112629106681808,0.4039622544617556,223.47832057544124,-8.79529942806979
0.064195,6.4195,0.0022285482573130362,2.228548257313036,6.349645161290322,0.9286633422441556,0.48150619234748393,0.8388737089331819,0.16112629106681808,0.40392288544882793,223.38950139327721,-8.794901371468999
0.0642875,6.42875,0.002244490039311072,2.2444900393110716,6.35024193548387,0.9284888051850172,0.4814592662859347,0.8388737089331819,0.16112629106681808,0.4038835204095305,223.30065554396498,-8.794503409077755
0.06437999999999999,6.437999999999999,0.0022604365968437613,2.2604365968437614,6.350838709677419,0.9283143173261452,0.48141234496115337,0.8388737089331819,0.16112629106681808,0.40384415934378315,223.21178299478672,-8.794105540866665
0.0644725,6.44725,0.0022763879357844225,2.2763879357844226,6.351435483870969,0.9281398786490487,0.48136542837304414,0.8388737089331819,0.16112629106681808,0.40380480225150545,223.12288371296285,-8.793707766806342
0.064565,6.4565,0.002292344062017443,2.2923440620174427,6.352032258064517,0.927965489135247,0.4813185165215113,0.8388737089331819,0.16112629106681808,0.4037654491326172,223.03395766565194,-8.793310086867415
0.06465749999999999,6.465749999999999,0.0023083049814383028,2.3083049814383028,6.352629032258065,0.9277911487662666,0.4812716094064585,0.8388737089331819,0.16112629106681808,0.4037260999870375,222.94500481995064,-8.792912501020528
0.06475,6.4750000000000005,0.0023242706999536404,2.32427069995364,6.353225806451613,0.9276168575236434,0.4812247070277894,0.8388737089331819,0.16112629106681808,0.4036867548146856,222.8560251428933,-8.792515009236341
0.0648425,6.484249999999999,0.002340241223481232,2.340241223481232,6.3538225806451605,0.9274426153889221,0.48117780938540755,0.8388737089331819,0.16112629106681808,0.40364741361548045,222.767018601452,-8.792117611485518
0.06493499999999999,6.493499999999999,0.0023562165579500824,2.3562165579500824,6.35441935483871,0.9272684223436546,0.4811309164792157,0.8388737089331819,0.16112629106681808,0.40360807638934065,222.67798516253632,-8.791720307738718
0.0650275,6.50275,0.002372196709300396,2.372196709300396,6.355016129032259,0.9270942783694035,0.481084028309117,0.8388737089331819,0.16112629106681808,0.40356874313618485,222.5889247929931,-8.791323097966648
0.06512,6.512,0.0023881816834836343,2.3881816834836345,6.355612903225807,0.9269201834477391,0.4810371448750142,0.8388737089331819,0.16112629106681808,0.4035294138559315,222.49983745960645,-8.790925982140003
0.06521249999999999,6.521249999999999,0.0024041714864625314,2.4041714864625314,6.356209677419355,0.92674613756024,0.4809902661768098,0.8388737089331819,0.16112629106681808,0.4034900885484988,222.41072312909748,-8.790528960229482
0.065305,6.5305,0.002420166124211162,2.420166124211162,6.356806451612903,0.9265721406884941,0.48094339221440596,0.8388737089331819,0.16112629106681808,0.40345076721380474,222.321581768124,-8.790132032205818
0.0653975,6.53975,0.002436165602714924,2.436165602714924,6.357403225806451,0.926398192814098,0.4808965229877049,0.8388737089331819,0.16112629106681808,0.4034114498517672,222.23241334328057,-8.78973519803974
0.06548999999999999,6.5489999999999995,0.0024521699279705933,2.4521699279705933,6.3580000000000005,0.9262242939186554,0.48084965849660805,0.8388737089331819,0.16112629106681808,0.4033721364623035,222.14321782109832,-8.789338457701994
0.0655825,6.55825,0.0024681791059863504,2.4681791059863505,6.358596774193549,0.9260504439837813,0.48080279874101745,0.8388737089331819,0.16112629106681808,0.4033328270453315,222.05399516804457,-8.788941811163339
0.065675,6.5675,0.0024841931427817977,2.484193142781798,6.359193548387097,0.9258766429910973,0.4807559437208343,0.8388737089331819,0.16112629106681808,0.4032935216007683,221.96474535052295,-8.788545258394533
0.06576749999999999,6.57675,0.002500212044388022,2.500212044388022,6.359790322580645,0.925702890922234,0.48070909343595974,0.8388737089331819,0.16112629106681808,0.40325422012853107,221.87546833487295,-8.788148799366363
0.06586,6.586,0.002516235816847588,2.5162358168475882,6.360387096774193,0.9255291877588314,0.48066224788629486,0.8388737089331819,0.16112629106681808,0.40321492262853664,221.78616408736994,-8.787752434049617
0.0659525,6.59525,0.0025322644662145928,2.532264466214593,6.360983870967742,0.9253555334825366,0.4806154070717401,0.8388737089331819,0.16112629106681808,0.40317562910070165,221.69683257422494,-8.787356162415099
0.06604499999999999,6.604499999999999,0.002548297998554682,2.548297998554682,6.361580645161291,0.925181928075007,0.48056857099219613,0.8388737089331819,0.16112629106681808,0.4031363395449427,221.6074737615845,-8.786959984433619
0.0661375,6.6137500000000005,0.0025643364199450925,2.5643364199450924,6.362177419354839,0.9250083715179075,0.4805217396475631,0.8388737089331819,0.16112629106681808,0.40309705396117607,221.51808761553036,-8.786563900075997
0.06623,6.622999999999999,0.0025803797364746875,2.5803797364746877,6.362774193548387,0.9248348637929121,0.48047491303774137,0.8388737089331819,0.16112629106681808,0.40305777234931817,221.42867410207947,-8.786167909313074
0.06632249999999999,6.632249999999999,0.002596427954243946,2.5964279542439463,6.363370967741935,0.9246614048817033,0.48042809116263047,0.8388737089331819,0.16112629106681808,0.40301849470928464,221.33923318718382,-8.785772012115705
0.066415,6.641500000000001,0.0026124810793650734,2.6124810793650735,6.363967741935483,0.924487994765972,0.4803812740221301,0.8388737089331819,0.16112629106681808,0.4029792210409915,221.24976483673,-8.78537620845473
0.0665075,6.6507499999999995,0.002628539117961939,2.628539117961939,6.3645645161290325,0.9243146334274176,0.4803344616161396,0.8388737089331819,0.16112629106681808,0.4029399513443541,221.16026901653942,-8.784980498301033
0.06659999999999999,6.659999999999999,0.00264460207617019,2.64460207617019,6.365161290322582,0.9241413208477484,0.4802876539445581,0.8388737089331819,0.16112629106681808,0.402900685619288,221.07074569236778,-8.784584881625493
0.0666925,6.66925,0.0026606699601372185,2.6606699601372186,6.36575806451613,0.9239680570086812,0.48024085100728475,0.8388737089331819,0.16112629106681808,0.40286142386570856,220.98119482990512,-8.784189358399
0.066785,6.6785,0.0026767427760222453,2.6767427760222455,6.366354838709677,0.9237948418919417,0.48019405280421823,0.8388737089331819,0.16112629106681808,0.4028221660835308,220.89161639477555,-8.78379392859245
