z_m,B_T,target_region,z_mm,B_mT
0.182965,0.0342716926735779,original_variable_s_data,182.96499999999997,34.2716926735779
0.1830574999999999,0.0343422757680035,original_variable_s_data,183.0574999999999,34.342275768003496
0.18315,0.0344134855191346,original_variable_s_data,183.15,34.413485519134596
0.1832425,0.0344853391153145,original_variable_s_data,183.2425,34.485339115314495
0.183335,0.0345578545434876,original_variable_s_data,183.335,34.5578545434876
0.1834275,0.0346310506421149,original_variable_s_data,183.42749999999998,34.6310506421149
0.18352,0.0347049471586844,original_variable_s_data,183.51999999999998,34.7049471586844
0.1836124999999999,0.0347795648123132,original_variable_s_data,183.6124999999999,34.779564812313204
0.183705,0.0348549253620041,original_variable_s_data,183.705,34.8549253620041
0.1837975,0.034931051681192,original_variable_s_data,183.7975,34.931051681192
0.18389,0.035007967839306,original_variable_s_data,183.89,35.007967839306
0.1839825,0.0350856991911687,original_variable_s_data,183.9825,35.0856991911687
0.184075,0.0351642724751752,original_variable_s_data,184.075,35.1642724751752
0.1841674999999999,0.0352437159213279,original_variable_s_data,184.1674999999999,35.2437159213279
0.18426,0.035324059370365,original_variable_s_data,184.26000000000002,35.324059370365
0.1843525,0.0354053344054066,original_variable_s_data,184.3525,35.4053344054066
0.184445,0.0354875744977652,original_variable_s_data,184.445,35.487574497765195
0.1845375,0.0355708151688284,original_variable_s_data,184.5375,35.5708151688284
0.18463,0.0356550941702343,original_variable_s_data,184.63,35.6550941702343
0.1847224999999999,0.0357404516849304,original_variable_s_data,184.7224999999999,35.7404516849304
0.184815,0.035826930552153,original_variable_s_data,184.815,35.826930552152994
0.1849075,0.0359145765199007,original_variable_s_data,184.9075,35.914576519900706
0.185,0.0360034385291222,original_variable_s_data,185.0,36.00343852912221
0.18509219858156029,0.03588128756523723,right_cubic_extension,185.0921985815603,35.88128756523723
0.18518439716312057,0.035953545807773324,right_cubic_extension,185.18439716312056,35.953545807773324
0.18527659574468086,0.03602610739620027,right_cubic_extension,185.27659574468086,36.02610739620027
0.18536879432624112,0.03609897344934221,right_cubic_extension,185.36879432624113,36.09897344934221
0.1854609929078014,0.0361721450860244,right_cubic_extension,185.4609929078014,36.1721450860244
0.1855531914893617,0.03624562342506876,right_cubic_extension,185.5531914893617,36.245623425068764
0.18564539007092198,0.03631940958530144,right_cubic_extension,185.645390070922,36.31940958530144
0.18573758865248227,0.03639350468554503,right_cubic_extension,185.73758865248226,36.39350468554503
0.18582978723404256,0.036467909844625224,right_cubic_extension,185.82978723404256,36.467909844625225
0.18592198581560285,0.03654262618136506,right_cubic_extension,185.92198581560285,36.54262618136506
0.1860141843971631,0.03661765481458912,right_cubic_extension,186.01418439716312,36.617654814589116
0.1861063829787234,0.03669299686312111,right_cubic_extension,186.1063829787234,36.69299686312111
0.18619858156028368,0.03676865344578606,right_cubic_extension,186.19858156028369,36.76865344578606
0.18629078014184397,0.03684462568140723,right_cubic_extension,186.29078014184398,36.84462568140723
0.18638297872340426,0.03692091468880965,right_cubic_extension,186.38297872340425,36.920914688809646
0.18647517730496455,0.036997521586816795,right_cubic_extension,186.47517730496455,36.997521586816795
0.18656737588652483,0.03707444749425304,right_cubic_extension,186.56737588652484,37.074447494253036
0.1866595744680851,0.0371516935299423,right_cubic_extension,186.65957446808508,37.1516935299423
0.18675177304964538,0.03722926081270961,right_cubic_extension,186.75177304964538,37.22926081270961
0.18684397163120567,0.03730715046137778,right_cubic_extension,186.84397163120568,37.30715046137778
0.18693617021276596,0.037385363594772514,right_cubic_extension,186.93617021276594,37.385363594772514
0.18702836879432624,0.037463901331717064,right_cubic_extension,187.02836879432624,37.46390133171707
0.18712056737588653,0.03754276479103513,right_cubic_extension,187.12056737588654,37.54276479103513
0.18721276595744682,0.03762195509155153,right_cubic_extension,187.2127659574468,37.62195509155153
0.18730496453900708,0.03770147335209084,right_cubic_extension,187.30496453900707,37.701473352090844
0.18739716312056737,0.03778132069147544,right_cubic_extension,187.39716312056737,37.78132069147544
0.18748936170212765,0.03786149822853213,right_cubic_extension,187.48936170212767,37.86149822853213
0.18758156028368794,0.037942007082083284,right_cubic_extension,187.58156028368793,37.942007082083286
0.18767375886524823,0.038022848370953266,right_cubic_extension,187.67375886524823,38.02284837095327
0.18776595744680852,0.03810402321396644,right_cubic_extension,187.76595744680853,38.10402321396644
0.1878581560283688,0.03818553272994696,right_cubic_extension,187.8581560283688,38.18553272994696
0.18795035460992907,0.038267378037718736,right_cubic_extension,187.95035460992906,38.267378037718736
0.18804255319148935,0.03834956025610681,right_cubic_extension,188.04255319148936,38.349560256106805
0.18813475177304964,0.03843208050393376,right_cubic_extension,188.13475177304963,38.43208050393376
0.18822695035460993,0.038514939900025746,right_cubic_extension,188.22695035460993,38.514939900025745
0.18831914893617022,0.038598139563205125,right_cubic_extension,188.31914893617022,38.59813956320512
0.1884113475177305,0.038681680612297153,right_cubic_extension,188.4113475177305,38.68168061229716
0.1885035460992908,0.03876556416612553,right_cubic_extension,188.5035460992908,38.76556416612553
0.18859574468085105,0.038849791343514406,right_cubic_extension,188.59574468085106,38.849791343514404
0.18868794326241134,0.03893436326328792,right_cubic_extension,188.68794326241135,38.93436326328792
0.18878014184397163,0.03901928104427066,right_cubic_extension,188.78014184397162,39.019281044270656
0.18887234042553191,0.03910454580528655,right_cubic_extension,188.87234042553192,39.10454580528655
0.1889645390070922,0.039190158665159514,right_cubic_extension,188.9645390070922,39.190158665159515
0.1890567375886525,0.039276120742713916,right_cubic_extension,189.05673758865248,39.276120742713914
0.18914893617021278,0.0393624331567739,right_cubic_extension,189.14893617021278,39.3624331567739
0.18924113475177307,0.03944909702616339,right_cubic_extension,189.24113475177307,39.44909702616339
0.18933333333333333,0.0395361134697072,right_cubic_extension,189.33333333333331,39.5361134697072
0.1894255319148936,0.039623483606228804,right_cubic_extension,189.4255319148936,39.6234836062288
0.1895177304964539,0.039711208554552346,right_cubic_extension,189.5177304964539,39.71120855455234
0.1896099290780142,0.03979928943350286,right_cubic_extension,189.60992907801418,39.799289433502864
0.18970212765957448,0.03988772736190316,right_cubic_extension,189.70212765957447,39.88772736190316
0.18979432624113476,0.039976523458578495,right_cubic_extension,189.79432624113477,39.9765234585785
0.18988652482269502,0.040065678842353014,right_cubic_extension,189.88652482269504,40.065678842353016
0.1899787234042553,0.040155194632050195,right_cubic_extension,189.9787234042553,40.1551946320502
0.1900709219858156,0.040245071946494404,right_cubic_extension,190.0709219858156,40.245071946494406
0.1901631205673759,0.04033531190451001,right_cubic_extension,190.1631205673759,40.33531190451001
0.19025531914893618,0.04042591562492115,right_cubic_extension,190.25531914893617,40.425915624921146
0.19034751773049646,0.04051688422655153,right_cubic_extension,190.34751773049646,40.51688422655153
0.19043971631205675,0.040608218828226184,right_cubic_extension,190.43971631205676,40.608218828226185
0.19053191489361704,0.04069992054876881,right_cubic_extension,190.53191489361703,40.69992054876881
0.1906241134751773,0.04079199050700355,right_cubic_extension,190.6241134751773,40.79199050700355
0.19071631205673759,0.04088442982175411,right_cubic_extension,190.7163120567376,40.88442982175411
0.19080851063829787,0.04097723961184552,right_cubic_extension,190.80851063829786,40.97723961184552
0.19090070921985816,0.04107042099610125,right_cubic_extension,190.90070921985816,41.070420996101255
0.19099290780141845,0.041163975093345684,right_cubic_extension,190.99290780141845,41.163975093345684
0.19108510638297874,0.04125790302240295,right_cubic_extension,191.08510638297875,41.25790302240296
0.191177304964539,0.04135220590209787,right_cubic_extension,191.177304964539,41.35220590209787
0.19126950354609928,0.041446884851253696,right_cubic_extension,191.2695035460993,41.4468848512537
0.19136170212765957,0.04154194098869479,right_cubic_extension,191.36170212765958,41.54194098869479
0.19145390070921986,0.04163737543324553,right_cubic_extension,191.45390070921985,41.63737543324552
0.19154609929078015,0.0417331893037296,right_cubic_extension,191.54609929078015,41.7331893037296
0.19163829787234044,0.0418293837189716,right_cubic_extension,191.63829787234044,41.8293837189716
0.19173049645390072,0.0419259597977959,right_cubic_extension,191.7304964539007,41.9259597977959
0.191822695035461,0.04202291865902685,right_cubic_extension,191.822695035461,42.02291865902686
0.19191489361702127,0.04212026142148728,right_cubic_extension,191.91489361702128,42.120261421487285
0.19200709219858156,0.04221798920400244,right_cubic_extension,192.00709219858155,42.217989204002436
0.19209929078014185,0.042316103125396465,right_cubic_extension,192.09929078014184,42.31610312539647
0.19219148936170213,0.042414604304493064,right_cubic_extension,192.19148936170214,42.41460430449307
0.19228368794326242,0.04251349386011638,right_cubic_extension,192.2836879432624,42.513493860116384
0.1923758865248227,0.04261277291109122,right_cubic_extension,192.3758865248227,42.61277291109123
0.192468085106383,0.042712442576241294,right_cubic_extension,192.468085106383,42.712442576241294
0.19256028368794326,0.04281250397439096,right_cubic_extension,192.56028368794327,42.81250397439096
0.19265248226950354,0.04291295822436392,right_cubic_extension,192.65248226950354,42.91295822436392
0.19274468085106383,0.04301380644498498,right_cubic_extension,192.74468085106383,43.01380644498498
0.19283687943262412,0.04311504975507763,right_cubic_extension,192.83687943262413,43.11504975507763
0.1929290780141844,0.043216689273466224,right_cubic_extension,192.9290780141844,43.21668927346622
0.1930212765957447,0.04331872611897536,right_cubic_extension,193.0212765957447,43.31872611897536
0.19311347517730498,0.0434211614104294,right_cubic_extension,193.113475177305,43.4211614104294
0.19320567375886524,0.043523996266651155,right_cubic_extension,193.20567375886523,43.52399626665115
0.19329787234042553,0.04362723180646588,right_cubic_extension,193.29787234042553,43.627231806465886
0.19339007092198582,0.043730869148697504,right_cubic_extension,193.39007092198582,43.73086914869751
0.1934822695035461,0.043834909412170164,right_cubic_extension,193.4822695035461,43.83490941217016
0.1935744680851064,0.043939353715707785,right_cubic_extension,193.5744680851064,43.93935371570778
0.19366666666666668,0.04404420317813562,right_cubic_extension,193.66666666666669,44.04420317813562
0.19375886524822697,0.04414945891827582,right_cubic_extension,193.75886524822698,44.14945891827582
0.19385106382978723,0.0442551220549543,right_cubic_extension,193.85106382978722,44.2551220549543
0.19394326241134752,0.04436119370699454,right_cubic_extension,193.94326241134752,44.36119370699454
0.1940354609929078,0.044467674993220685,right_cubic_extension,194.03546099290782,44.46767499322068
0.1941276595744681,0.0445745670324571,right_cubic_extension,194.12765957446808,44.574567032457104
0.19421985815602838,0.04468187094352816,right_cubic_extension,194.21985815602838,44.68187094352815
0.19431205673758867,0.04478958784525644,right_cubic_extension,194.31205673758868,44.78958784525644
0.19440425531914896,0.04489771885646876,right_cubic_extension,194.40425531914894,44.89771885646876
0.19449645390070922,0.04500626509598682,right_cubic_extension,194.4964539007092,45.00626509598682
0.1945886524822695,0.04511522768263654,right_cubic_extension,194.5886524822695,45.11522768263654
0.1946808510638298,0.04522460773524073,right_cubic_extension,194.68085106382978,45.22460773524073
0.19477304964539008,0.04533440637262487,right_cubic_extension,194.77304964539007,45.33440637262487
0.19486524822695037,0.04544462471361177,right_cubic_extension,194.86524822695037,45.44462471361177
0.19495744680851065,0.04555526387702735,right_cubic_extension,194.95744680851067,45.55526387702735
0.19504964539007094,0.045666324981692874,right_cubic_extension,195.04964539007094,45.666324981692874
0.1951418439716312,0.04577780914643559,right_cubic_extension,195.1418439716312,45.77780914643559
0.1952340425531915,0.04588971749007831,right_cubic_extension,195.2340425531915,45.88971749007831
0.19532624113475178,0.04600205113144473,right_cubic_extension,195.32624113475177,46.00205113144473
0.19541843971631206,0.04611481118935967,right_cubic_extension,195.41843971631207,46.11481118935967
0.19551063829787235,0.04622799878264772,right_cubic_extension,195.51063829787236,46.22799878264772
0.19560283687943264,0.04634161503013168,right_cubic_extension,195.60283687943263,46.34161503013168
0.19569503546099293,0.046455661050637254,right_cubic_extension,195.69503546099293,46.455661050637254
0.1957872340425532,0.04657013796298681,right_cubic_extension,195.7872340425532,46.57013796298681
0.19587943262411348,0.046685046886006054,right_cubic_extension,195.87943262411346,46.685046886006056
0.19597163120567376,0.04680038893851868,right_cubic_extension,195.97163120567376,46.80038893851868
0.19606382978723405,0.046916165239349494,right_cubic_extension,196.06382978723406,46.916165239349496
0.19615602836879434,0.04703237690732065,right_cubic_extension,196.15602836879435,47.03237690732065
0.19624822695035463,0.04714902506125851,right_cubic_extension,196.24822695035462,47.14902506125851
