z_m,z_cm,B_T,B_mT,beam_radius_mm,s_local,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.060520312500000006,6.052031250000001,0.001576567225684446,1.576567225684446,6.3259375,0.935637077624253,0.48337422690803483,0.8388737089331819,0.161126291066818,0.40548993052905263,226.89778286657616,-8.810787494169126
0.06085,6.085000000000001,0.001624799851152616,1.6247998511526158,6.328064516129032,0.9350082010821431,0.4832063241026931,0.8388737089331819,0.161126291066818,0.40534908127999536,226.5846922869063,-8.809356093230042
0.06117968750000001,6.117968750000001,0.0016733696508436833,1.6733696508436833,6.330191532258064,0.9343799625354643,0.4830384819106137,0.8388737089331819,0.161126291066818,0.40520828287781024,226.27127532166284,-8.807925910650695
0.061509375000000005,6.150937500000001,0.0017222885636529487,1.7222885636529488,6.3323185483870965,0.9337523491820331,0.48287069919090814,0.8388737089331819,0.161126291066818,0.4050675343654359,225.95753673258122,-8.806496922254544
0.0618390625,6.18390625,0.0017715680807870449,1.7715680807870449,6.3344455645161295,0.9331253785012285,0.48270297768490067,0.8388737089331819,0.161126291066818,0.40492683720362355,225.64346565171775,-8.805069161711602
0.06216875000000001,6.216875000000002,0.0018212192206563324,1.8212192206563325,6.336572580645161,0.9324990296509923,0.4825353154831806,0.8388737089331819,0.161126291066818,0.40478618979061876,225.3290710406492,-8.803642589474526
0.062498437500000004,6.24984375,0.0018712525032234494,1.8712525032234493,6.338699596774194,0.9318733187335789,0.48236771419873636,0.8388737089331819,0.161126291066818,0.40464559347951506,225.01434265043434,-8.802217236591984
0.062828125,6.2828125,0.0019216779238665832,1.921677923866583,6.340826612903227,0.9312482326653009,0.4822001726587425,0.8388737089331819,0.161126291066818,0.40450504728646003,224.69928546100826,-8.800793078330301
0.06315781250000001,6.315781250000001,0.001972504926823453,1.972504926823453,6.342953629032258,0.9306237764672818,0.48203269141937877,0.8388737089331819,0.161126291066818,0.4043645516780182,224.38389496308588,-8.7993701245619
0.0634875,6.34875,0.002023742378289729,2.023742378289729,6.345080645161291,0.9299999497900926,0.4818652705244397,0.8388737089331819,0.161126291066818,0.4042241066909278,224.0681694328878,-8.797948374895258
0.06381718750000001,6.381718750000001,0.0020753985392535537,2.0753985392535537,6.347207661290324,0.9293767449597463,0.48169790931350537,0.8388737089331819,0.161126291066818,0.4040837117711798,223.75211108377405,-8.79652781492124
0.064146875,6.414687500000001,0.0021274810381558358,2.127481038155836,6.349334677419355,0.9287541742941461,0.481530609046658,0.8388737089331819,0.161126291066818,0.40394336797582403,223.43571137318682,-8.795108468484274
0.0644765625,6.4476562500000005,0.0021799968434743724,2.179996843474372,6.351461693548388,0.9281322196501318,0.48136336805524027,0.8388737089331819,0.161126291066818,0.40380307390506776,223.1189781771012,-8.79369030113335
0.06480625000000001,6.480625000000001,0.0022329522363380675,2.2329522363380674,6.353588709677419,0.9275108994687452,0.4811961881912058,0.8388737089331819,0.161126291066818,0.4036628311124662,222.80189954336817,-8.792273348441922
0.06513593750000002,6.513593750000002,0.002286352783286064,2.286352783286064,6.355715725806452,0.9268901958117173,0.48102906780201277,0.8388737089331819,0.161126291066818,0.40352263821174544,222.48448330130927,-8.790857576337851
0.065465625,6.5465625,0.002340203309294965,2.340203309294965,6.357842741935484,0.9262701186275895,0.4808620079233159,0.8388737089331819,0.161126291066818,0.4033824960716892,222.16672204653815,-8.789443004142345
0.06579531250000001,6.579531250000001,0.0023945078712057635,2.3945078712057635,6.3599697580645165,0.9256506626062108,0.4806950081186618,0.8388737089331819,0.161126291066818,0.4032424043261678,221.8486167199142,-8.788029621956936
0.066125,6.612500000000001,0.0024492697316903784,2.449269731690378,6.362096774193549,0.9250318251067048,0.48052806820764865,0.8388737089331819,0.161126291066818,0.4031023628238472,221.53016682445661,-8.786617424989188
0.0664546875,6.645468749999999,0.002504491333905867,2.504491333905867,6.364223790322581,0.924413613380849,0.4803611889695598,0.8388737089331819,0.161126291066818,0.4029623722184478,221.21136629225634,-8.785206427409056
0.066784375,6.678437500000001,0.0025601742769922452,2.560174276992245,6.366350806451613,0.923796012264352,0.48019436900829293,0.8388737089331819,0.161126291066818,0.40282243133881573,220.89222165447237,-8.783796600415467
0.0671140625,6.7114062500000005,0.002616319292577422,2.616319292577422,6.368477822580646,0.9231790415050586,0.4800276103185088,0.8388737089331819,0.161126291066818,0.4026825418582197,220.57271971169058,-8.782387982141998
0.06744375000000001,6.744375000000002,0.0026729262224600204,2.6729262224600205,6.370604838709678,0.9225626793888859,0.47986091086445154,0.8388737089331819,0.161126291066818,0.4025427020689175,220.25287075921528,-8.780980531217125
0.0677734375,6.77734375,0.00272999399764737,2.72999399764737,6.37273185483871,0.9219469403703696,0.4796942721287438,0.8388737089331819,0.161126291066818,0.4024029132146424,219.9326645024094,-8.779574275632767
0.068103125,6.810312500000001,0.0027875206189323046,2.7875206189323047,6.374858870967742,0.9213318142712469,0.4795276931951963,0.8388737089331819,0.161126291066818,0.40226317452682725,219.61210471514812,-8.77816919613098
0.06843281250000001,6.843281250000001,0.002845503139197561,2.845503139197561,6.376985887096774,0.9207173033903269,0.4793611743629335,0.8388737089331819,0.161126291066818,0.40212348625639976,219.2911880161864,-8.776765297387536
0.0687625,6.876250000000001,0.0029039376476414133,2.9039376476414134,6.379112903225807,0.9201034100069512,0.4791947159309248,0.8388737089331819,0.161126291066818,0.4019838486541574,218.96991097248184,-8.77536258404682
0.0690921875,6.90921875,0.0029628192561218375,2.9628192561218376,6.381239919354838,0.9194901240004,0.47902831698318366,0.8388737089331819,0.161126291066818,0.4018442609517033,218.64827742904,-8.7739610369415
0.06942187500000002,6.942187500000002,0.003022142087819224,3.022142087819224,6.383366935483872,0.9188774600424805,0.4788619790334598,0.8388737089331819,0.161126291066818,0.40170472441888194,218.32627661742205,-8.772560684514435
0.0697515625,6.975156250000001,0.0030818992684193483,3.081899268419348,6.3854939516129035,0.9182653990721051,0.4786957002866658,0.8388737089331819,0.161126291066818,0.40156523754984214,218.00391769845558,-8.771161490418901
0.07008125000000001,7.0081250000000015,0.003142082920018708,3.1420829200187077,6.3876209677419356,0.9176539578461104,0.4785294824640636,0.8388737089331819,0.161126291066818,0.401425801788505,217.68118855523997,-8.769763487112511
0.0704109375,7.041093750000001,0.0032026841579533894,3.2026841579533896,6.3897479838709685,0.9170431214091169,0.478363324170283,0.8388737089331819,0.161126291066818,0.40128641596433134,217.35809597549633,-8.768366646123166
0.070740625,7.0740625,0.0032636930907503484,3.2636930907503485,6.391875000000001,0.9164328969078241,0.47819722618344046,0.8388737089331819,0.161126291066818,0.40114708073006244,217.0346335067217,-8.766970981448518
0.07107031250000001,7.107031250000002,0.0033250988233959958,3.3250988233959955,6.394002016129033,0.9158232817411955,0.4780311883227182,0.8388737089331819,0.161126291066818,0.4010077959340149,216.71080052292135,-8.765576488354123
0.0714,7.140000000000001,0.003386889464111535,3.386889464111535,6.396129032258066,0.9152142707392271,0.4778652101517388,0.8388737089331819,0.161126291066818,0.40086856121012354,216.38659800452874,-8.764183157158653
0.0717296875,7.17296875,0.0034490521348172253,3.4490521348172254,6.398256048387097,0.9146058735908027,0.47769929270384015,0.8388737089331819,0.161126291066818,0.4007293774252281,216.06201777723237,-8.762791006762386
0.07205937500000001,7.205937500000001,0.0035115729854585716,3.5115729854585718,6.40038306451613,0.9139980738398833,0.4775334344243898,0.8388737089331819,0.161126291066818,0.4005902432751883,215.73706778772905,-8.761400005767523
0.0723890625,7.238906250000001,0.003574437212356526,3.5744372123565262,6.402510080645161,0.913390890501893,0.47736763727296516,0.8388737089331819,0.161126291066818,0.4004511604038421,215.41173398115245,-8.760010191027106
0.07271875,7.2718750000000005,0.0036376290807309,3.6376290807309,6.404637096774193,0.9127843039337451,0.47720189937561036,0.8388737089331819,0.161126291066818,0.40031212723917736,215.08602635351357,-8.758621524998135
0.07304843750000001,7.304843750000001,0.00370113195153108,3.70113195153108,6.406764112903225,0.9121783260398274,0.47703622198885853,0.8388737089331819,0.161126291066818,0.4001731448352665,214.75993517974786,-8.757234030855903
0.073378125,7.3378125,0.0037649283126912907,3.7649283126912905,6.408891129032258,0.9115729494291862,0.4768706044526731,0.8388737089331819,0.161126291066818,0.4000342126384222,214.43346282617833,-8.75584769463176
0.07370781250000003,7.370781250000002,0.0038289998149085656,3.8289998149085656,6.41101814516129,0.9109681737912878,0.4767050468097372,0.8388737089331819,0.161126291066818,0.39989533068445027,214.10660721644982,-8.754462515984768
0.0740375,7.403750000000001,0.003893327312020424,3.893327312020424,6.4131451612903225,0.9103640039235953,0.4765395496135189,0.8388737089331819,0.161126291066818,0.3997564994376407,213.77936294606118,-8.753078504418646
0.0743671875,7.436718750000001,0.003957890906036215,3.9578909060362153,6.4152721774193555,0.9097604273641936,0.47637411169327104,0.8388737089331819,0.161126291066818,0.3996177179158842,213.4517357289729,-8.751695636177955
0.07469687500000001,7.469687500000001,0.004022669996850881,4.022669996850881,6.417399193548388,0.9091574610355556,0.47620873481554366,0.8388737089331819,0.161126291066818,0.3994789876010932,213.1237122456824,-8.750313944137243
0.07502656250000002,7.502656250000001,0.004087643336642897,4.087643336642897,6.41952620967742,0.9085550850033292,0.4760434170594307,0.8388737089331819,0.161126291066818,0.3993403068818702,212.79530311184445,-8.748933390128451
0.07535625,7.5356250000000005,0.004152789088929355,4.152789088929355,6.421653225806452,0.907953314404761,0.4758781600155996,0.8388737089331819,0.161126291066818,0.3992016770925843,212.46649604550169,-8.74755400359415
0.07568593750000001,7.568593750000002,0.004218084892220466,4.218084892220467,6.423780241935484,0.9073521371478709,0.47571296254540363,0.8388737089331819,0.161126291066818,0.39906309727805456,212.13729660490912,-8.746175761474024
0.076015625,7.6015625,0.00428350792818379,4.28350792818379,6.425907258064516,0.9067515576919304,0.4755478251699978,0.8388737089331819,0.161126291066818,0.39892456787546443,211.80769944956225,-8.744798672623995
0.07634531250000001,7.634531250000001,0.004349034994195005,4.349034994195005,6.428034274193549,0.9061515760329006,0.47538274796356206,0.8388737089331819,0.161126291066818,0.3987860889470413,211.47770213419457,-8.743422737295143
0.07667500000000001,7.667500000000001,0.004414642580117307,4.414642580117308,6.430161290322581,0.9055521845787262,0.47521773023450964,0.8388737089331819,0.161126291066818,0.39864765991263146,211.1473073410204,-8.74204794108934
0.0770046875,7.700468750000001,0.004480306949116111,4.480306949116111,6.432288306451613,0.9049533953505975,0.475052773269407,0.8388737089331819,0.161126291066818,0.3985092818515014,210.8165044698727,-8.740674307468426
0.07733437500000001,7.733437500000001,0.004546004222279285,4.546004222279285,6.434415322580646,0.9043551909753517,0.4748878753876664,0.8388737089331819,0.161126291066818,0.3983709533538504,210.48530286326599,-8.739301803144373
0.0776640625,7.76640625,0.004611710466776636,4.611710466776636,6.436542338709677,0.9037575888139592,0.47472303841790314,0.8388737089331819,0.161126291066818,0.39823267595365586,210.15368815427456,-8.73793046189828
0.07799375,7.799375000000001,0.004677401787255581,4.677401787255581,6.4386693548387095,0.9031605721607608,0.4745582607435089,0.8388737089331819,0.161126291066818,0.39809444829478724,209.82166930844542,-8.736560251718647
0.07832343750000001,7.8323437500000015,0.004743054420133308,4.7430544201333085,6.4407963709677425,0.9025641501567186,0.47439354336348105,0.8388737089331819,0.161126291066818,0.39795627121527766,209.48923749711375,-8.735191190516822
0.078653125,7.865312500000001,0.004808644830409906,4.808644830409905,6.442923387096774,0.9019683180846612,0.4742288858733346,0.8388737089331819,0.161126291066818,0.3978181443758148,209.15639343876688,-8.733823269433083
0.0789828125,7.89828125,0.0048741498105919,4.8741498105919,6.445050403225807,0.9013730731332644,0.4740642880600395,0.8388737089331819,0.161126291066818,0.3976800675976937,208.82313657057986,-8.732456483283805
0.07931250000000002,7.931250000000002,0.004939546581281797,4.939546581281797,6.447177419354839,0.9007784225118122,0.47389975073077517,0.8388737089331819,0.161126291066818,0.3975420415580357,208.48945920488885,-8.731090846261306
0.0796421875,7.964218750000001,0.005004812892957337,5.004812892957338,6.449304435483872,0.9001843515185552,0.4737352724609469,0.8388737089331819,0.161126291066818,0.397404065061786,208.15536920429858,-8.729726330186484
0.07997187500000001,7.997187500000002,0.005069927128434138,5.069927128434138,6.451431451612903,0.8995908792275042,0.47357085526893306,0.8388737089331819,0.161126291066818,0.39726613980210895,207.8208503123097,-8.728362972204401
0.0803015625,8.030156250000001,0.005134868405477774,5.134868405477773,6.453558467741935,0.8989979848738703,0.47340649710866745,0.8388737089331819,0.161126291066818,0.3971282640626136,207.48591479866766,-8.727000732397475
0.08063125000000002,8.063125000000001,0.005199616679006832,5.199616679006832,6.455685483870969,0.8984056820374777,0.4732421994403836,0.8388737089331819,0.161126291066818,0.39699043906825116,207.15055021611798,-8.725639637290858
0.08096093750000001,8.096093750000001,0.005264152842306696,5.264152842306696,6.457812499999999,0.897813961374863,0.47307796138159214,0.8388737089331819,0.161126291066818,0.39685266407872477,206.81476066803378,-8.724279669053805
0.081290625,8.129062500000002,0.005328458826656004,5.3284588266560045,6.459939516129032,0.8972228247678435,0.4729137831971778,0.8388737089331819,0.161126291066818,0.3967149393162392,206.47854211559797,-8.722920831576461
0.0816203125,8.16203125,0.005392517698753493,5.392517698753493,6.462066532258064,0.8966322747016355,0.47274966521556905,0.8388737089331819,0.161126291066818,0.3965772650563045,206.14188999267932,-8.721563129922753
0.08195000000000001,8.195,0.005456313755322924,5.456313755322924,6.4641935483870965,0.896042301265001,0.47258560649084336,0.8388737089331819,0.161126291066818,0.39643964050541103,205.80480894868495,-8.720206545144196
0.0822796875,8.22796875,0.005519832614268234,5.519832614268234,6.4663205645161295,0.8954529187107759,0.4724216085618636,0.8388737089331819,0.161126291066818,0.39630206695447034,205.467285576756,-8.718851105100978
0.082609375,8.2609375,0.005583061301750179,5.5830613017501785,6.468447580645161,0.8948641087923678,0.47225766962272353,0.8388737089331819,0.161126291066818,0.3961645428885553,205.1293308113457,-8.717496774687792
0.08293906250000001,8.293906250000001,0.005645988334559516,5.645988334559515,6.470574596774194,0.894275887279042,0.4720937913712214,0.8388737089331819,0.161126291066818,0.3960270697319043,204.7909299544286,-8.716143584712215
0.08326875,8.326875,0.005708603797170823,5.708603797170823,6.472701612903227,0.893688240286387,0.47192997244756413,0.8388737089331819,0.161126291066818,0.39588964634382245,204.45209073371393,-8.714791508510286
0.08359843750000003,8.359843750000001,0.005770899412874966,5.770899412874966,6.474828629032258,0.8931011743032796,0.47176621359387033,0.8388737089331819,0.161126291066818,0.3957522733468537,204.11280538393106,-8.71344055890718
0.083928125,8.392812500000002,0.005832868608407307,5.832868608407307,6.476955645161291,0.8925146871771962,0.47160251466049163,0.8388737089331819,0.161126291066818,0.39561495061546187,203.77307268701367,-8.712090731977547
0.0842578125,8.42578125,0.005894506571513078,5.8945065715130776,6.479082661290322,0.8919287737003467,0.47143887517952204,0.8388737089331819,0.161126291066818,0.39547767775713305,203.43289384145376,-8.710742017863483
0.08458750000000001,8.45875,0.005955810300920527,5.955810300920527,6.481209677419355,0.8913434433917008,0.4712752962109588,0.8388737089331819,0.161126291066818,0.39534045566107096,203.09225850301004,-8.709394435280704
0.08491718750000002,8.491718750000002,0.0060167786482267956,6.016778648226795,6.483336693548387,0.8907586804779217,0.47111177618876304,0.8388737089331819,0.161126291066818,0.3952032830135667,202.75117616576213,-8.708047953864302
0.085246875,8.5246875,0.006077412351240408,6.077412351240408,6.485463709677419,0.8901745028767,0.47094831704790624,0.8388737089331819,0.161126291066818,0.39506616143781714,202.4096297218946,-8.706702608637633
0.08557656250000001,8.55765625,0.006137714058367847,6.1377140583678464,6.487590725806451,0.8895908922465523,0.47078491695202856,0.8388737089331819,0.161126291066818,0.3949290893933482,202.06763078314094,-8.70535836423934
0.08590625,8.590625000000001,0.006197688343679479,6.197688343679479,6.4897177419354835,0.8890078595988069,0.4706215771197634,0.8388737089331819,0.161126291066818,0.3947920679024394,201.72516758572237,-8.704015242292886
0.08623593750000001,8.623593750000001,0.00625734171234197,6.25734171234197,6.491844758064516,0.8884253982280519,0.4704582969240989,0.8388737089331819,0.161126291066818,0.394655096439107,201.382242505522,-8.702673230020768
0.08656562500000001,8.656562500000001,0.006316682596159437,6.316682596159437,6.4939717741935485,0.8878435075443715,0.4702950763744514,0.8388737089331819,0.161126291066818,0.39451817501125014,201.03885303165896,-8.701332326517596
0.0868953125,8.68953125,0.006375721339024334,6.3757213390243335,6.496098790322581,0.8872621924186814,0.4701319160526398,0.8388737089331819,0.161126291066818,0.3943813041069413,200.69499211389217,-8.69999254149308
0.08722500000000001,8.722500000000002,0.006434470172140055,6.434470172140055,6.498225806451613,0.8866814407194027,0.46996881475938446,0.8388737089331819,0.161126291066818,0.3942444827201364,200.3506666850291,-8.698653851609397
0.0875546875,8.75546875,0.006492943178940764,6.492943178940764,6.500352822580646,0.8861012688343223,0.4698057742848109,0.8388737089331819,0.161126291066818,0.3941077123525246,200.00586007381145,-8.697316288967217
0.087884375,8.7884375,0.006551156249699081,6.551156249699081,6.502479838709677,0.8855216576853367,0.46964279269837605,0.8388737089331819,0.161126291066818,0.39397099138462427,199.66058503880834,-8.695979816714459
0.08821406250000001,8.82140625,0.006609127025878539,6.609127025878539,6.504606854838711,0.8849426215103994,0.46947987156726834,0.8388737089331819,0.161126291066818,0.3938343211311083,199.31482652815072,-8.694644462780484
0.08854375,8.854375000000001,0.006666874834354814,6.666874834354814,6.506733870967742,0.8843641491346058,0.4693170097878633,0.8388737089331819,0.161126291066818,0.39369770066617527,198.9685907789995,-8.693310205670803
0.0888734375,8.88734375,0.006724420611696739,6.724420611696739,6.508860887096774,0.8837862445018043,0.46915420784616674,0.8388737089331819,0.161126291066818,0.3935611303975228,198.62187128961392,-8.691977053296473
0.08920312500000002,8.920312500000001,0.006781786818764909,6.781786818764909,6.510987903225807,0.8832089079192054,0.46899146584654594,0.8388737089331819,0.161126291066818,0.39342461041270166,198.27466455554583,-8.690645006497617
0.0895328125,8.953281250000002,0.006838997345951322,6.838997345951322,6.513114919354839,0.882632131882819,0.4688287830671604,0.8388737089331819,0.161126291066818,0.39328814010617896,197.92697383303596,-8.689314050904951
0.08986250000000001,8.986250000000002,0.006896077409447881,6.89607740944788,6.515241935483871,0.8820559281231561,0.46866616081982804,0.8388737089331819,0.161126291066818,0.39315172057840425,197.57878567011795,-8.687984209597829
0.0901921875,9.01921875,0.00695305343899377,6.95305343899377,6.517368951612904,0.881480279994268,0.46850359741366676,0.8388737089331819,0.161126291066818,0.39301535041094093,197.23011130800867,-8.686655450399293
0.090521875,9.0521875,0.007009952957611693,7.009952957611692,6.519495967741935,0.8809052038497539,0.4683410946526163,0.8388737089331819,0.161126291066818,0.3928790311170666,196.88093307448742,-8.68532780540044
0.0908515625,9.08515625,0.0070668044538997905,7.06680445389979,6.5216229838709685,0.8803306841271836,0.46817865095722594,0.8388737089331819,0.161126291066818,0.3927427613718217,196.5312613591322,-8.684001244523026
0.09118125,9.118125000000001,0.007123637247499867,7.123637247499867,6.523750000000001,0.879756729221497,0.46801626728932294,0.8388737089331819,0.161126291066818,0.39260654198205774,196.18108536222667,-8.68267578436043
0.0915109375,9.15109375,0.007180481348412482,7.180481348412481,6.525877016129033,0.8791833349591099,0.4678539432765855,0.8388737089331819,0.161126291066818,0.3924703726354438,195.83040539959245,-8.681351417017684
0.09184062500000001,9.184062500000001,0.007237367310875417,7.237367310875417,6.528004032258065,0.8786104983800096,0.46769167867386713,0.8388737089331819,0.161126291066818,0.3923342531263328,195.47922076015467,-8.680028136958649
0.09217031249999999,9.21703125,0.007294326082563863,7.294326082563863,6.530131048387097,0.8780382266412766,0.4675294743154174,0.8388737089331819,0.161126291066818,0.39219818415455504,195.12752146816712,-8.678705958377126
0.0925,9.25,0.007351388849907663,7.3513888499076625,6.532258064516129,0.8774665054859689,0.4673673287496774,0.8388737089331819,0.161126291066818,0.3920621645024357,194.77531711951903,-8.677384853701767
0.09282968750000001,9.28296875,0.0074085868803534785,7.408586880353479,6.534385080645161,0.8768953533439272,0.46720524401690344,0.8388737089331819,0.161126291066818,0.391926195881492,194.42258722350726,-8.676064859120993
0.093159375,9.3159375,0.00746595136242713,7.46595136242713,6.536512096774194,0.8763247503457637,0.46704321806264254,0.8388737089331819,0.161126291066818,0.3917902765682978,194.0693466397677,-8.674745936104111
0.09348906250000003,9.348906250000002,0.007523513244473888,7.523513244473888,6.538639112903225,0.8757547092562462,0.46688125232373767,0.8388737089331819,0.161126291066818,0.39165440776818256,193.71557993490268,-8.673428109794596
0.09381874999999999,9.381874999999999,0.007581303072971659,7.581303072971659,6.540766129032258,0.8751852215024942,0.4667193459519774,0.8388737089331819,0.161126291066818,0.3915185887696041,193.36129154474992,-8.672111363695006
0.0941484375,9.414843750000001,0.0076393508313243,7.6393508313242995,6.54289314516129,0.8746162885862838,0.466557499178128,0.8388737089331819,0.161126291066818,0.39138281976614625,193.00647647275702,-8.670795700968833
0.09447812500000001,9.447812500000001,0.007697685780049062,7.697685780049062,6.545020161290323,0.8740479131736848,0.4663957123596459,0.8388737089331819,0.161126291066818,0.3912471010576696,192.65112850026912,-8.66948112705821
0.0948078125,9.48078125,0.007756336299273974,7.756336299273974,6.547147177419355,0.8734800855608836,0.46623398452179826,0.8388737089331819,0.161126291066818,0.39111143182649666,192.29525329876176,-8.668167623240139
0.0951375,9.51375,0.007815329734457598,7.815329734457598,6.549274193548388,0.8729128195956168,0.4660723172271288,0.8388737089331819,0.161126291066818,0.3909758133834041,191.93883375833894,-8.666855216802972
0.0954671875,9.54671875,0.007874692246234967,7.874692246234967,6.551401209677419,0.8723460978003478,0.46591070866061857,0.8388737089331819,0.161126291066818,0.39084024420582025,191.58188313972266,-8.665543873826918
0.095796875,9.5796875,0.007934448665280175,7.934448665280176,6.553528225806452,0.8717799350232546,0.4657491604954258,0.8388737089331819,0.161126291066818,0.3907047256973137,191.224383146881,-8.664233623563902
0.09612656250000001,9.61265625,0.007994622353057573,7.994622353057572,6.555655241935485,0.8712143183722717,0.46558767140828483,0.8388737089331819,0.161126291066818,0.3905692567478315,190.86634266363168,-8.662924441044717
0.09645625,9.645625,0.008055235069310362,8.055235069310362,6.557782258064516,0.8706492537301727,0.46542624210505745,0.8388737089331819,0.161126291066818,0.3904338379495026,190.50775205909244,-8.661616338000922
0.0967859375,9.678593750000001,0.008116306847107593,8.116306847107593,6.559909274193549,0.8700847393530381,0.4652648724672183,0.8388737089331819,0.161126291066818,0.3902984692028993,190.14860917933433,-8.660309311254894
0.097115625,9.7115625,0.00817785587623801,8.177855876238011,6.562036290322581,0.8695207700084834,0.4651035619960665,0.8388737089331819,0.161126291066818,0.39016315008967445,189.78891544246804,-8.659003350799178
0.0974453125,9.744531250000001,0.008239898395702551,8.239898395702552,6.564163306451612,0.868957355044069,0.46494231177722195,0.8388737089331819,0.161126291066818,0.390027881520526,189.4286574055704,-8.657698475155257
0.097775,9.777500000000002,0.008302448596016082,8.302448596016083,6.566290322580646,0.8683944793319567,0.46478112023473556,0.8388737089331819,0.161126291066818,0.3898926621734317,189.067846586641,-8.65639465494605
0.0981046875,9.81046875,0.008365518531983845,8.365518531983845,6.5684173387096765,0.8678321597652169,0.46461998927762505,0.8388737089331819,0.161126291066818,0.3897574936498166,188.70646159817798,-8.655091923468712
0.098434375,9.8434375,0.00842911804656882,8.429118046568819,6.57054435483871,0.8672703792113465,0.4644589171084396,0.8388737089331819,0.161126291066818,0.38962237444184605,188.34451613153334,-8.653790247411123
0.0987640625,9.87640625,0.008493254706413203,8.493254706413202,6.572671370967741,0.8667091478546933,0.4642979049072841,0.8388737089331819,0.161126291066818,0.38948730553947924,187.98199553819066,-8.652489646943177
0.09909375000000001,9.909375,0.00855793374952053,8.55793374952053,6.5747983870967746,0.8661484596210022,0.46413695208049877,0.8388737089331819,0.161126291066818,0.38935228644471054,187.6189020665722,-8.651190110397588
0.0994234375,9.942343750000001,0.008623158045544596,8.623158045544596,6.576925403225807,0.8655883136689967,0.46397605860458474,0.8388737089331819,0.161126291066818,0.38921731713782737,187.25523251953848,-8.649891636351507
0.099753125,9.975312500000001,0.008688928069067936,8.688928069067936,6.579052419354838,0.8650287149266067,0.4638152250890624,0.8388737089331819,0.161126291066818,0.3890823981301404,186.89097743556914,-8.648594234690826
0.1000828125,10.008281250000001,0.008755241886185606,8.755241886185607,6.581179435483872,0.8644696515828431,0.4636544503074447,0.8388737089331819,0.161126291066818,0.38894752839278185,186.52614533633763,-8.6472978824914
0.1004125,10.04125,0.00882209515464046,8.82209515464046,6.583306451612903,0.8639111395120229,0.4634937360718125,0.8388737089331819,0.161126291066818,0.38881270944585866,186.1607147759437,-8.646002611101016
0.1007421875,10.07421875,0.00888948113768338,8.88948113768338,6.585433467741936,0.8633531604443999,0.4633330804437573,0.8388737089331819,0.161126291066818,0.388677939663291,185.79470136337287,-8.644708384923945
0.101071875,10.107187500000002,0.00895739073175703,8.95739073175703,6.587560483870968,0.8627957277792259,0.46317248496596514,0.8388737089331819,0.161126291066818,0.3885432203391976,185.42808610535988,-8.64341523046309
0.1014015625,10.14015625,0.00902581250802413,9.025812508024131,6.5896875,0.8622388311902134,0.4630119485705239,0.8388737089331819,0.161126291066818,0.38840855057773505,185.06087602400322,-8.642123127689764
0.10173125000000001,10.173125,0.009094732767682016,9.094732767682016,6.591814516129032,0.8616824741482313,0.4628514717082725,0.8388737089331819,0.161126291066818,0.3882739307571003,184.69306290790738,-8.640832083636603
0.10206093749999999,10.20609375,0.009164135610924119,9.164135610924118,6.593941532258065,0.8611266572407642,0.46269105451348974,0.8388737089331819,0.161126291066818,0.3881393609899362,184.32464162317729,-8.63954209968338
0.102390625,10.239062500000001,0.009234003019326685,9.234003019326686,6.596068548387096,0.8605713730570245,0.4625306962350246,0.8388737089331819,0.161126291066818,0.38800484064612195,183.9556161198069,-8.63825316150569
0.10272031250000001,10.272031250000001,0.0093043149513556,9.304314951355598,6.598195564516129,0.8600166330430642,0.4623703982087128,0.8388737089331819,0.161126291066818,0.3878703708462551,183.5859688156003,-8.636965291801278
0.10305,10.305,0.009375049450604507,9.375049450604507,6.6003225806451615,0.8594624212402852,0.4622101587349438,0.8388737089331819,0.161126291066818,0.387735950164577,183.2157134721883,-8.635678459455251
0.10337968750000003,10.337968750000002,0.009446182766291387,9.446182766291386,6.6024495967741945,0.8589087530619911,0.4620499795917918,0.8388737089331819,0.161126291066818,0.38760158009266743,182.84482768565798,-8.634392694964385
0.10370937499999999,10.3709375,0.009517689485457408,9.517689485457408,6.604576612903227,0.8583556140068406,0.4618898592380071,0.8388737089331819,0.161126291066818,0.38746725933761234,182.47332366108245,-8.63310797006501
0.1040390625,10.40390625,0.009589542676229617,9.589542676229616,6.606703629032259,0.8578030117802202,0.46172979859786817,0.8388737089331819,0.161126291066818,0.3873329886747648,182.10118773184115,-8.631824300117993
0.10436875000000001,10.436875,0.009661714041427925,9.661714041427926,6.60883064516129,0.8572509427070213,0.4615697973313059,0.8388737089331819,0.161126291066818,0.38719876781884965,181.72841947375184,-8.630541678124596
0.1046984375,10.46984375,0.009734174081718647,9.734174081718647,6.610957661290324,0.8566994036981567,0.461409855161628,0.8388737089331819,0.161126291066818,0.38706459653775716,181.35501785061928,-8.62926009823168
0.105028125,10.502812500000001,0.009806892267441008,9.806892267441008,6.613084677419355,0.8561484018501346,0.4612499729492971,0.8388737089331819,0.161126291066818,0.38693047555330673,180.9809694971646,-8.627979574615788
0.1053578125,10.53578125,0.009879837218160926,9.879837218160926,6.615211693548388,0.8555979234750096,0.46109014923309394,0.8388737089331819,0.161126291066818,0.38679640363971984,180.60628614722012,-8.626700080576924
0.1056875,10.568750000000001,0.009952976888938552,9.95297688893855,6.617338709677419,0.8550479859631159,0.46093038602598546,0.8388737089331819,0.161126291066818,0.3866623824856216,180.2309416909116,-8.625421650544553
