z_m,B_T,target_region,z_mm,B_mT
0.18019,0.03242803052489845,original_variable_s_data,180.19,32.428030524898446
0.1802825,0.032492585497783485,original_variable_s_data,180.2825,32.49258549778349
0.180375,0.032557538338313395,original_variable_s_data,180.375,32.55753833831339
0.1804675,0.0326228966140131,original_variable_s_data,180.4675,32.6228966140131
0.18056,0.032688668134594374,original_variable_s_data,180.56,32.68866813459437
0.1806525,0.03275486096294306,original_variable_s_data,180.6525,32.75486096294306
0.180745,0.032821483426755366,original_variable_s_data,180.74499999999998,32.821483426755364
0.1808375,0.03288854413087109,original_variable_s_data,180.8375,32.88854413087109
0.18093,0.032956051970355046,original_variable_s_data,180.93,32.95605197035505
0.1810225,0.03302401614438323,original_variable_s_data,181.0225,33.02401614438323
0.181115,0.03309244617099502,original_variable_s_data,181.115,33.09244617099502
0.1812075,0.03316135190277789,original_variable_s_data,181.20749999999998,33.161351902777895
0.1813,0.03323074354355873,original_variable_s_data,181.29999999999998,33.23074354355873
0.1813925,0.03330063166618057,original_variable_s_data,181.3925,33.30063166618057
0.181485,0.03337102723145343,original_variable_s_data,181.485,33.37102723145343
0.1815775,0.033441941608374645,original_variable_s_data,181.57750000000001,33.44194160837465
0.18167,0.03351338659572465,original_variable_s_data,181.67,33.51338659572465
0.1817625,0.03358537444515403,original_variable_s_data,181.7625,33.58537444515403
0.181855,0.03365791788588994,original_variable_s_data,181.855,33.65791788588994
0.1819475,0.03373103015120261,original_variable_s_data,181.94750000000002,33.73103015120261
0.18204,0.033804725006787946,original_variable_s_data,182.04000000000002,33.80472500678795
0.1821325,0.033879016781238204,original_variable_s_data,182.1325,33.87901678123821
0.182225,0.03395392039879213,original_variable_s_data,182.225,33.95392039879213
0.1823175,0.03402945141457585,original_variable_s_data,182.3175,34.029451414575846
0.18241,0.034105626052570386,original_variable_s_data,182.41,34.105626052570386
0.1825025,0.03418246124656838,original_variable_s_data,182.5025,34.18246124656838
0.182595,0.034259974684412164,original_variable_s_data,182.595,34.259974684412164
0.1826875,0.03433818485584063,original_variable_s_data,182.6875,34.33818485584063
0.18278,0.034417111104311865,original_variable_s_data,182.78,34.417111104311864
0.1828725,0.034496773683211725,original_variable_s_data,182.8725,34.49677368321173
0.182965,0.03457719381691203,original_variable_s_data,182.96499999999997,34.57719381691203
0.1830575,0.034658393767198765,original_variable_s_data,183.0575,34.65839376719877
0.18315,0.03474039690565972,original_variable_s_data,183.15,34.74039690565972
0.1832425,0.03482322779269778,original_variable_s_data,183.2425,34.82322779269778
0.183335,0.03490691226392704,original_variable_s_data,183.335,34.90691226392704
0.1834275,0.034991477524812145,original_variable_s_data,183.42749999999998,34.99147752481215
0.18352,0.03507695225453347,original_variable_s_data,183.51999999999998,35.076952254533474
0.1836125,0.03516336672020126,original_variable_s_data,183.6125,35.16336672020126
0.183705,0.03525075290270855,original_variable_s_data,183.705,35.25075290270855
0.1837975,0.03533914463570432,original_variable_s_data,183.7975,35.339144635704315
0.18389,0.035428577759400434,original_variable_s_data,183.89,35.42857775940043
0.1839825,0.035519090291193066,original_variable_s_data,183.9825,35.519090291193066
0.184075,0.035610722615401956,original_variable_s_data,184.075,35.610722615401954
0.1841675,0.03570351769481238,original_variable_s_data,184.16750000000002,35.703517694812376
0.18426,0.0357975213071628,original_variable_s_data,184.26000000000002,35.7975213071628
0.1843525,0.035892782310269544,original_variable_s_data,184.3525,35.892782310269546
0.184445,0.03598935294014555,original_variable_s_data,184.445,35.989352940145544
0.1845375,0.03608728914727354,original_variable_s_data,184.5375,36.087289147273545
0.18463,0.036186650977178006,original_variable_s_data,184.63,36.186650977178004
0.1847225,0.03628750300264342,original_variable_s_data,184.72250000000003,36.28750300264342
0.184815,0.036389914816413016,original_variable_s_data,184.815,36.38991481641302
0.1849075,0.0364939615950433,original_variable_s_data,184.9075,36.493961595043295
0.185,0.03659972474689442,original_variable_s_data,185.0,36.599724746894424
0.18509219858156029,0.03642305508617394,right_cubic_extension,185.0921985815603,36.42305508617394
0.18518439716312057,0.03650583307439015,right_cubic_extension,185.18439716312056,36.50583307439015
0.18527659574468086,0.0365889750970938,right_cubic_extension,185.27659574468086,36.5889750970938
0.18536879432624112,0.0366724825218514,right_cubic_extension,185.36879432624113,36.6724825218514
0.1854609929078014,0.03675635671623034,right_cubic_extension,185.4609929078014,36.75635671623034
0.1855531914893617,0.03684059904779691,right_cubic_extension,185.5531914893617,36.84059904779691
0.18564539007092198,0.03692521088411849,right_cubic_extension,185.645390070922,36.925210884118485
0.18573758865248227,0.0370101935927607,right_cubic_extension,185.73758865248226,37.0101935927607
0.18582978723404256,0.03709554854129227,right_cubic_extension,185.82978723404256,37.09554854129227
0.18592198581560285,0.03718127709727881,right_cubic_extension,185.92198581560285,37.18127709727881
0.1860141843971631,0.03726738062828705,right_cubic_extension,186.01418439716312,37.26738062828705
0.1861063829787234,0.03735386050188372,right_cubic_extension,186.1063829787234,37.353860501883716
0.18619858156028368,0.03744071808563576,right_cubic_extension,186.19858156028369,37.44071808563576
0.18629078014184397,0.037527954747111236,right_cubic_extension,186.29078014184398,37.52795474711124
0.18638297872340426,0.037615571853874874,right_cubic_extension,186.38297872340425,37.615571853874876
0.18647517730496455,0.037703570773494954,right_cubic_extension,186.47517730496455,37.70357077349495
0.18656737588652483,0.03779195287353798,right_cubic_extension,186.56737588652484,37.79195287353798
0.1866595744680851,0.03788071952157024,right_cubic_extension,186.65957446808508,37.88071952157024
0.18675177304964538,0.037969872085158674,right_cubic_extension,186.75177304964538,37.96987208515867
0.18684397163120567,0.03805941193187001,right_cubic_extension,186.84397163120568,38.05941193187002
0.18693617021276596,0.03814934042927254,right_cubic_extension,186.93617021276594,38.14934042927254
0.18702836879432624,0.038239658944930754,right_cubic_extension,187.02836879432624,38.23965894493075
0.18712056737588653,0.038330368846413165,right_cubic_extension,187.12056737588654,38.330368846413165
0.18721276595744682,0.038421471501286275,right_cubic_extension,187.2127659574468,38.42147150128628
0.18730496453900708,0.038512968277116144,right_cubic_extension,187.30496453900707,38.512968277116144
0.18739716312056737,0.03860486054146972,right_cubic_extension,187.39716312056737,38.60486054146972
0.18748936170212765,0.038697149661914176,right_cubic_extension,187.48936170212767,38.697149661914175
0.18758156028368794,0.038789837006017125,right_cubic_extension,187.58156028368793,38.78983700601712
0.18767375886524823,0.03888292394134374,right_cubic_extension,187.67375886524823,38.88292394134374
0.18776595744680852,0.038976411835461855,right_cubic_extension,187.76595744680853,38.97641183546185
0.1878581560283688,0.03907030205593842,right_cubic_extension,187.8581560283688,39.07030205593842
0.18795035460992907,0.039164595970338834,right_cubic_extension,187.95035460992906,39.16459597033884
0.18804255319148935,0.03925929494623204,right_cubic_extension,188.04255319148936,39.25929494623204
0.18813475177304964,0.039354400351182095,right_cubic_extension,188.13475177304963,39.35440035118209
0.18822695035460993,0.039449913552759286,right_cubic_extension,188.22695035460993,39.449913552759284
0.18831914893617022,0.03954583591852745,right_cubic_extension,188.31914893617022,39.54583591852745
0.1884113475177305,0.03964216881605509,right_cubic_extension,188.4113475177305,39.64216881605509
0.1885035460992908,0.03973891361290871,right_cubic_extension,188.5035460992908,39.73891361290871
0.18859574468085105,0.039836071676653706,right_cubic_extension,188.59574468085106,39.8360716766537
0.18868794326241134,0.03993364437485947,right_cubic_extension,188.68794326241135,39.93364437485947
0.18878014184397163,0.04003163307509028,right_cubic_extension,188.78014184397162,40.03163307509028
0.18887234042553191,0.04013003914491442,right_cubic_extension,188.87234042553192,40.13003914491442
0.1889645390070922,0.04022886395189795,right_cubic_extension,188.9645390070922,40.22886395189795
0.1890567375886525,0.04032810886360849,right_cubic_extension,189.05673758865248,40.32810886360849
0.18914893617021278,0.04042777524761276,right_cubic_extension,189.14893617021278,40.427775247612765
0.18924113475177307,0.04052786447147616,right_cubic_extension,189.24113475177307,40.527864471476164
0.18933333333333333,0.04062837790276763,right_cubic_extension,189.33333333333331,40.62837790276763
0.1894255319148936,0.040729316909051905,right_cubic_extension,189.4255319148936,40.7293169090519
0.1895177304964539,0.04083068285789726,right_cubic_extension,189.5177304964539,40.83068285789726
0.1896099290780142,0.04093247711686976,right_cubic_extension,189.60992907801418,40.93247711686976
0.18970212765957448,0.04103470105353679,right_cubic_extension,189.70212765957447,41.03470105353679
0.18979432624113476,0.04113735603546531,right_cubic_extension,189.79432624113477,41.13735603546531
0.18988652482269502,0.041240443430220264,right_cubic_extension,189.88652482269504,41.24044343022027
0.1899787234042553,0.041343964605371264,right_cubic_extension,189.9787234042553,41.34396460537126
0.1900709219858156,0.04144792092848282,right_cubic_extension,190.0709219858156,41.447920928482816
0.1901631205673759,0.041552313767122984,right_cubic_extension,190.1631205673759,41.55231376712298
0.19025531914893618,0.04165714448885849,right_cubic_extension,190.25531914893617,41.65714448885849
0.19034751773049646,0.04176241446125495,right_cubic_extension,190.34751773049646,41.76241446125495
0.19043971631205675,0.04186812505188042,right_cubic_extension,190.43971631205676,41.868125051880426
0.19053191489361704,0.04197427762830164,right_cubic_extension,190.53191489361703,41.974277628301635
0.1906241134751773,0.042080873558084875,right_cubic_extension,190.6241134751773,42.080873558084875
0.19071631205673759,0.04218791420879775,right_cubic_extension,190.7163120567376,42.18791420879775
0.19080851063829787,0.042295400948005435,right_cubic_extension,190.80851063829786,42.29540094800544
0.19090070921985816,0.04240333514327688,right_cubic_extension,190.90070921985816,42.40333514327688
0.19099290780141845,0.042511718162176804,right_cubic_extension,190.99290780141845,42.511718162176805
0.19108510638297874,0.042620551372274385,right_cubic_extension,191.08510638297875,42.620551372274385
0.191177304964539,0.04272983614113368,right_cubic_extension,191.177304964539,42.72983614113368
0.19126950354609928,0.04283957383632431,right_cubic_extension,191.2695035460993,42.839573836324305
0.19136170212765957,0.042949765825410546,right_cubic_extension,191.36170212765958,42.949765825410545
0.19145390070921986,0.0430604134759609,right_cubic_extension,191.45390070921985,43.0604134759609
0.19154609929078015,0.04317151815554188,right_cubic_extension,191.54609929078015,43.171518155541875
0.19163829787234044,0.04328308123171909,right_cubic_extension,191.63829787234044,43.28308123171909
0.19173049645390072,0.0433951040720606,right_cubic_extension,191.7304964539007,43.3951040720606
0.191822695035461,0.04350758804413335,right_cubic_extension,191.822695035461,43.50758804413335
0.19191489361702127,0.043620534515503184,right_cubic_extension,191.91489361702128,43.62053451550318
0.19200709219858156,0.04373394485373727,right_cubic_extension,192.00709219858155,43.73394485373727
0.19209929078014185,0.043847820426403006,right_cubic_extension,192.09929078014184,43.847820426403004
0.19219148936170213,0.04396216260106689,right_cubic_extension,192.19148936170214,43.96216260106689
0.19228368794326242,0.04407697274529476,right_cubic_extension,192.2836879432624,44.07697274529476
0.1923758865248227,0.04419225222665468,right_cubic_extension,192.3758865248227,44.19225222665468
0.192468085106383,0.044308002412713376,right_cubic_extension,192.468085106383,44.30800241271338
0.19256028368794326,0.044424224671036905,right_cubic_extension,192.56028368794327,44.4242246710369
0.19265248226950354,0.044540920369193104,right_cubic_extension,192.65248226950354,44.5409203691931
0.19274468085106383,0.044658090874746925,right_cubic_extension,192.74468085106383,44.658090874746925
0.19283687943262412,0.04477573755526687,right_cubic_extension,192.83687943262413,44.77573755526687
0.1929290780141844,0.044893861778319666,right_cubic_extension,192.9290780141844,44.89386177831967
0.1930212765957447,0.045012464911471595,right_cubic_extension,193.0212765957447,45.0124649114716
