z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
64.14687500000001,12.244440450609078,12.3657692000538,0.12132874944472197,True
64.4765625,12.284482783244616,12.405203194090701,0.12072041084608409,True
64.80625,12.324585086730456,12.444494957754179,0.11990987102372154,True
65.13593750000001,12.364738314666464,12.4836475056498,0.11890919098333542,True
65.465625,12.404939738031286,12.522664160943583,0.1177244229122968,True
65.79531250000001,12.445204776500718,12.56154854755068,0.11634377104996312,True
66.125,12.4855060583745,12.600304581815172,0.11479852344067204,True
66.45468749999999,12.52588383514292,12.63893646370657,0.11305262856364968,True
66.78437500000001,12.566285723375293,12.677448667559679,0.11116294418438664,True
67.1140625,12.606777178981028,12.71584593238553,0.10906875340450234,True
67.44375000000001,12.647281136612806,12.754133251781917,0.10685211516911139,True
67.7734375,12.687886518802065,12.792315863472917,0.10442934467085226,True
68.103125,12.728505299158371,12.830399238507198,0.10189393934882662,True
68.43281250000001,12.769213588209432,12.86838907014557,0.09917548193613679,True
68.7625,12.8099481617535,12.906291262468534,0.096343100715034,True
69.0921875,12.850760144050135,12.944111918734754,0.09335177468461874,True
69.42187500000001,12.891611494859157,12.98185732952146,0.09024583466230203,True
69.7515625,12.93252796685213,13.019533960677913,0.08700599382578493,True
70.08125000000001,12.973497092884259,13.057148441122571,0.08365134823831374,True
70.4109375,13.014518861272476,13.09470755051464,0.08018868924216348,True
70.740625,13.055606774640031,13.13221820683004,0.07661143219000674,True
71.07031250000001,13.096734656556215,13.169687453871408,0.07295279731519243,True
71.4,13.137942383806001,13.207122448741027,0.06918006493502639,True
71.7296875,13.179177207006356,13.24453044930494,0.06535324229858287,True
72.059375,13.220505789407355,13.281918801675541,0.06141301226818621,True
72.38906250000001,13.261848392466403,13.319294927739053,0.05744653527265005,True
72.71875,13.303298886304306,13.356666312753324,0.053367426449018804,True
73.0484375,13.344762872921779,13.394040493040198,0.049277620118420504,True
73.378125,13.386323595693156,13.431425043795514,0.04510144810235782,True
73.70781250000002,13.427910780345268,13.468827567038767,0.040916786693498755,True
74.03750000000001,13.4695818656203,13.506255679722875,0.036673814102574503,True
74.3671875,13.511293339846164,13.543717002023435,0.03242366217727152,True
74.696875,13.55307567150923,13.581219145825319,0.028143474316089448,True
75.02656250000001,13.594912542903504,13.618769703423144,0.02385716051963964,True
75.35625,13.636807016700606,13.656376236450722,0.01956921975011447,True
75.68593750000001,13.678770409243064,13.694046265053169,0.015275855810103697,True
76.015625,13.720777933005891,13.731787257313957,0.011009324308065838,True
76.3453125,13.762868987400594,13.76960661894769,0.00673763154709385,True
76.67500000000001,13.804990481275903,13.807511683268068,0.0025212019921661694,True
77.0046875,13.847210355298095,13.845509701439159,-0.0017006538589360576,True
77.33437500000001,13.889446751983385,13.883607833016557,-0.005838918966829046,True
77.6640625,13.93179662083663,13.921813136783882,-0.009983484052747404,True
77.99375,13.974160870693835,13.960132561888745,-0.014028308805088402,True
78.32343750000001,14.01662992250318,13.998572939280972,-0.01805698322220571,True
78.653125,14.059125599540655,14.037140973454923,-0.021984626085732803,True
