z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
117.8859375,19.6675580494942,19.798526984175506,0.13096893468130325,True
118.215625,19.720403624920362,19.839979814831825,0.11957618991146127,True
118.54531250000001,19.773449870235773,19.88096570338545,0.10751583314967672,True
118.875,19.8265512504411,19.921565020485765,0.09501377004466488,True
119.2046875,19.87982754900221,19.96186030511174,0.0820327561095284,True
119.53437500000001,19.933188440691726,20.001935727385973,0.06874728669424568,True
119.86406249999999,19.986697811830354,20.041876548881387,0.055178737051034266,True
120.19375000000001,20.04032201121681,20.08176858397573,0.04144657275892069,True
120.52343750000001,20.094067540893903,20.121697665692142,0.027630124798238426,True
120.85312500000002,20.14795893672816,20.16174911932617,0.013790182598009265,True
121.1828125,20.201943779610296,20.202007247002907,6.346739261225975e-05,True
121.5125,20.256106356343803,20.24255482613677,-0.013551530207031592,True
121.84218750000002,20.310333737964314,20.283472624582977,-0.02686111338133859,True
122.171875,20.364771579051055,20.32483893507776,-0.039932643973294296,True
122.5015625,20.419244798058475,20.366729131366448,-0.05251566669202748,True
122.83125000000001,20.47396208940366,20.40921524821709,-0.06474684118656926,True
123.1609375,20.528710459472613,20.45236558731529,-0.07634487215732455,True
123.49062500000001,20.583685553467337,20.49624435083497,-0.08744120263236288,True
123.82031250000001,20.63871853509752,20.54091130428145,-0.09780723081606948,True
124.14999999999999,20.693949825025598,20.586421470009373,-0.10752835501622732,True
124.47968750000001,20.749271850674035,20.63282485262947,-0.11644699804456635,True
124.80937500000002,20.80476295206033,20.680166197335133,-0.12459675472519666,True
125.13906249999998,20.860378569305198,20.72848478200323,-0.13189378730197113,True
125.46874999999999,20.916133183522156,20.777814243753127,-0.13831893976902834,True
125.7984375,20.97204705925744,20.82818244048329,-0.14386461877415047,True
126.12812499999998,21.028068976406754,20.8796113477458,-0.1484576286609543,True
126.45781249999999,21.084285901234857,20.93211699116418,-0.1521689100706762,True
126.7875,21.1405790031537,20.985709414449367,-0.15486958870433026,True
127.1171875,21.197103895985897,21.04039268292038,-0.15671121306551697,True
127.44687499999999,21.25367215938618,21.09616492228967,-0.15750723709651027,True
127.7765625,21.310510072264528,21.153018392327155,-0.15749167993737295,True
128.10625000000002,21.367382782627402,21.210939594870965,-0.15644318775643803,True
128.4359375,21.424513695163448,21.269909415504735,-0.154604279658712,True
128.765625,21.48170566791471,21.329903298072264,-0.15180236984244783,True
129.0953125,21.53912427484296,21.39089145104754,-0.14823282379541544,True
129.42499999999998,21.596640883849915,21.4528390846235,-0.14380179922641664,True
129.7546875,21.65435157567706,21.515706677224514,-0.13864489845254527,True
130.084375,21.71219834578773,21.57945026998711,-0.13274807580062123,True
130.41406249999997,21.770205625842298,21.64402178759052,-0.12618383825177895,True
130.74375,21.828388238842106,21.70936938365488,-0.1190188551872251,True
131.0734375,21.886696727375703,21.77543780876059,-0.11125891861511403,True
131.403125,21.945221028247236,21.8421687989803,-0.10305222926693461,True
131.7328125,22.0038354667289,21.90950148265584,-0.09433398407306115,True
132.0625,22.0627074702346,21.97737280299839,-0.08533466723621014,True
132.39218749999998,22.12163272585101,22.04571795394489,-0.07591477190611873,True
132.72187499999998,22.18085862345851,22.11447082656738,-0.06638779689112709,True
133.0515625,22.240123842873743,22.1835644632092,-0.056559379664544024,True
133.38125,22.299685861002413,22.252931516414513,-0.04675434458789943,True
133.7109375,22.35931264354564,22.322504709627893,-0.0368079339177485,True
134.040625,22.419200883004088,22.39221729657197,-0.02698358643211593,True
134.3703125,22.479195849557133,22.46200351616532,-0.017192333391813364,True
134.7,22.539415729938998,22.531799039822182,-0.007616690116816344,True
135.0296875,22.59978570395893,22.601541407982218,0.0017557040232867027,True
135.359375,22.66034279660273,22.671170452753806,0.010827656151075893,True
135.68906249999998,22.721094812834718,22.74062870361979,0.01953389078507284,True
136.01874999999998,22.781994846839208,22.809861773250194,0.027866926410987508,True
136.3484375,22.843136160513215,22.878818720593042,0.035682560079828424,True
136.678125,22.904385029063416,22.94745238857168,0.043067359508260766,True
137.0078125,22.96592312560863,23.015719713903042,0.04979658829441097,True
137.3375,23.0275268926316,23.083582006766147,0.056055114134544864,True
137.66718749999998,23.089469497943757,23.151005198290683,0.061535700346927735,True
137.996875,23.1514570222899,23.217960054099414,0.06650303180951583,True
138.3265625,23.213789496416407,23.284422352422787,0.07063285600638139,True
138.65624999999997,23.2761911270771,23.350373025605684,0.07418189852858442,True
138.98593749999998,23.33889778787425,23.415798264141035,0.07690047626678423,True
139.315625,23.401721838768236,23.48068958268854,0.07896774392030653,True
139.64531250000002,23.464809507067173,23.54504384786577,0.08023434079859615,True
139.975,23.5280645713485,23.608863267927116,0.08079869657861422,True
140.3046875,23.591540277754987,23.672155344771358,0.08061506701637078,True
140.634375,23.655235241011805,23.73493278903381,0.07969754802200635,True
140.96406249999998,23.719106235051303,23.79721339932287,0.07810716427156944,True
141.29375,23.78325028931256,23.859019906946674,0.07576961763411383,True
141.6234375,23.84752404909446,23.920379787741183,0.07285573864672379,True
141.95312499999997,23.912126707704935,23.9813250428538,0.06919833514886647,True
142.2828125,23.976810950141555,24.041891950551587,0.06508100041003467,True
142.6125,24.041882063571,24.102120791310732,0.06023872773973371,True
142.9421875,24.107005159444842,24.16205554860087,0.05505038915602431,True
143.271875,24.17253452785213,24.221743587903614,0.049209060051486064,True
143.6015625,24.23813835840211,24.28123531659923,0.043096958197118285,True
143.93124999999998,24.304102904402907,24.340583827418723,0.036480923015815014,True
144.26093749999998,24.370198150720874,24.39984452819175,0.02964637747087523,True
144.590625,24.436606661202784,24.459074760624905,0.022468099422121024,True
144.9203125,24.50320440197574,24.5183334108227,0.015129008846957032,True
145.25,24.5700659635688,24.57768051421661,0.007614550647811608,True
145.5796875,24.637177695939748,24.637176857499202,-8.384405426886676e-07,True
145.90937499999998,24.70450170952975,24.696883580073607,-0.007618129456144623,True
146.2390625,24.77213937137653,24.756861777426792,-0.015277593949737656,True
146.56875,24.83993556753446,24.81717210872151,-0.022763458812948,True
146.8984375,24.908111561286518,24.877874410780507,-0.030237150506009364,True
147.22812499999998,24.97639001668597,24.939027320509844,-0.03736269617612628,True
147.55781249999998,25.04511723480898,25.000687907681076,-0.044429327127903234,True
147.88750000000002,25.113905565118,25.062911319865524,-0.0509942452524767,True
148.2171875,25.183180242003072,25.12575044119241,-0.05742980081066551,True
148.546875,25.252535938296475,25.18925556648772,-0.06328037180875629,True
148.8765625,25.322325361752668,25.25347409224393,-0.06885126950873996,True
149.20624999999998,25.39226253511321,25.31845022577478,-0.07381230933842936,True
149.5359375,25.462578353064416,25.38422471382347,-0.07835363924094466,True
149.865625,25.53311170365481,25.450834591818527,-0.08227711183628542,True
150.19531249999997,25.603966010057544,25.518312954908346,-0.08565305514919921,True
150.525,25.6751108618461,25.58668875185252,-0.08842210999357794,True
150.8546875,25.746516220974023,25.655986602804127,-0.09052961816989613,True
151.184375,25.8182885591186,25.726226641980446,-0.09206191713815454,True
151.5140625,25.890258031573854,25.79742438618809,-0.09283364538576269,True
151.84375,25.962674542714613,25.869590630139484,-0.09308391257512733,True
152.17343749999998,26.035221713318673,25.942731369468156,-0.09249034385051813,True
152.50312499999998,26.10829982906036,26.016847752317688,-0.09145207674267353,True
152.8328125,26.18145121051647,26.091936060339503,-0.08951515017696643,True
153.1625,26.2551967806884,26.167987719885655,-0.08720906080274607,True
153.4921875,26.32903171037391,26.24498934412024,-0.08404236625367267,True
153.821875,26.403399189244404,26.32292280669488,-0.08047638254952277,True
154.1515625,26.477936973111472,26.40176534753645,-0.07617162557501875,True
154.48125,26.552942365176108,26.48148971117709,-0.07145265399901776,True
154.8109375,26.628203226563187,26.56206431791521,-0.06613890864798008,True
155.140625,26.70386323477201,26.64345346793073,-0.0604097668412823,True
155.47031249999998,26.77986837610678,26.725617578286954,-0.05425079781982631,True
155.79999999999998,26.8562004452983,26.808513452536033,-0.0476869927622664,True
156.1296875,26.932972115201977,26.8920945824047,-0.04087753279727671,True
156.459375,27.009994479072702,26.976311480774527,-0.03368299829817345,True
156.7890625,27.087556045452043,27.061112044887327,-0.02644400056471541,True
157.11875,27.165287777419255,27.146441948405773,-0.018845829013479365,True
157.44843749999998,27.243663807207884,27.232245060645322,-0.011418746562564391,True
157.778125,27.32212989402741,27.3184638909699,-0.003666003057508499,True
158.1078125,27.401341221867774,27.405040056017047,0.0036988341492738552,True
158.43749999999997,27.480652916818492,27.491914767093057,0.011261850274564555,True
158.76718749999998,27.560636447173888,27.579029334761398,0.018392887587509454,True
159.096875,27.64082138013144,27.666325687344926,0.02550430721348293,True
159.42656250000002,27.721600146984983,27.753746899780957,0.03214675279597512,True
159.75625,27.802687471442812,27.84123772901361,0.0385502575707998,True
160.0859375,27.884285677204165,27.928745151887444,0.04445947468327896,True
160.415625,27.966306189570737,28.01621890132548,0.0499127117547446,True
160.74531249999998,28.0487492897768,28.103611996438744,0.05486270666194351,True
161.075,28.1317355608699,28.190881262127885,0.05914570125798574,True
161.4046875,28.215050356947316,28.277987833704117,0.06293747675679973,True
161.734375,28.29903687723445,28.36489764207924,0.06586076484478565,True
162.0640625,28.383251618282443,28.451581875153774,0.06833025687133162,True
162.39375,28.46827495865446,28.538017411168784,0.06974245251432226,True
162.7234375,28.553419453343043,28.624187219979756,0.0707677666367118,True
163.053125,28.639518443487063,28.710080728455836,0.07056228496877398,True
163.3828125,28.725739814662116,28.795694146502665,0.06995433184054864,True
163.71249999999998,28.81284011009519,28.88103075054466,0.06819064044946699,True
164.04218749999998,28.900187103121414,28.966101121677088,0.06591401855567461,True
164.371875,28.988317234090584,29.050923336101285,0.06260610201070174,True
164.7015625,29.076834603165885,29.135523105878914,0.05868850271302864,True
165.03125,29.16603198610641,29.219933868473596,0.05390188236718482,True
165.3609375,29.255767502366517,29.30419682397912,0.04842932161260027,True
165.690625,29.34607187585112,29.38836091935407,0.04228904350295215,True
166.0203125,29.437076617528017,29.472482779379234,0.03540616185121817,True
166.35,29.5285302491832,29.5566265844188,0.028096335235601455,True
166.6796875,29.620858928384642,29.64086389538669,0.02000496700204843,True
167.00937499999998,29.713506846132827,29.725273426587478,0.011766580454649483,True
167.33906249999998,29.807218178016758,29.809940767308245,0.0027225892914872762,True
167.66875000000002,29.901108429235556,29.894958053176133,-0.0061503760594230905,True
167.9984375,29.99626555045454,29.98042358836245,-0.01584196209209257,True
168.328125,30.091587806108382,30.06644141970243,-0.02514638640595257,True
168.6578125,30.18812043792445,30.153120863710345,-0.034999574214104184,True
168.98749999999998,30.284970983633226,30.240575987302876,-0.04439499633034777,True
169.3171875,30.382911312640466,30.32892504280224,-0.053986269838227074,True
169.646875,30.481365253962977,30.418289857480193,-0.06307539648278335,True
169.97656249999997,30.580776721050594,30.50879517753327,-0.0719815435173271,True
170.30625,30.68091546277126,30.600567965957513,-0.08034749681374784,True
170.6359375,30.781866422186305,30.69373665333114,-0.08812976885516632,True
170.965625,30.883778427234564,30.78843034003069,-0.09534808720387464,True
171.2953125,30.986342696424195,30.88477794791729,-0.10156474850690766,True
171.625,31.0901243656349,30.982907319053,-0.10721704658189779,True
171.95468749999998,31.194381856824762,31.082944258564886,-0.11143759825987462,True
172.28437499999998,31.300138553757115,31.185011518386514,-0.11512703537060187,True
172.6140625,31.4061760026249,31.289227718298037,-0.11694828432686627,True
172.94375,31.51402325357197,31.395706200479697,-0.11831705309227336,True
173.2734375,31.622110743105225,31.504553813713823,-0.11755692939140194,True
173.603125,31.731999970872817,31.615869623442713,-0.11613034743010453,True
173.9328125,31.842332607044256,31.72974354413656,-0.11258906290769616,True
174.2625,31.954312112984802,31.846254890871283,-0.10805722211351676,True
174.5921875,32.06703432900394,31.96547084768155,-0.10156348132238369,True
174.921875,32.181228136544235,32.08744485115944,-0.09378328538479225,True
175.25156249999998,32.296500395287815,32.212214888931406,-0.08428550635641158,True
175.58124999999998,32.413045300238714,32.33980171407841,-0.0732435861603084,True
175.91093750000002,32.53104667896506,32.47020697827745,-0.06083970068760519,True
176.240625,32.65009417056582,32.603411288440995,-0.04668288212483079,True
176.5703125,32.77102550314765,32.739372193914306,-0.031653309233346805,True
176.9,32.8927440733787,32.87802211385221,-0.014721959526488304,True
177.22968749999998,33.01683180337486,33.01926621722188,0.002434413847021699,True
177.559375,33.14140974499121,33.16298027094439,0.021570525953182318,True
177.8890625,33.268910695001736,33.30900847496317,0.04009777996143854,True
178.21874999999997,33.39680819542234,33.45716130647039,0.0603531110480518,True
178.54843749999998,33.527766857291596,33.6072133990795,0.07944654178790311,True
178.878125,33.65943615043112,33.758901486339965,0.09946533590884238,True
179.20781250000002,33.79397629625997,33.91192244257268,0.11794614631271266,True
179.5375,33.9297686622656,34.065931457472374,0.13616279520677066,True
179.8671875,34.068201265659376,34.22054038417827,0.15233911851889742,True
180.196875,34.208525621554294,34.37531630344284,0.16679068188854562,True
180.52656249999998,34.35120944577678,34.52978034901247,0.1785709032356836,True
180.85625,34.49654640263157,34.68340684124053,0.18686043860896562,True
181.1859375,34.643898961782014,34.83562277715068,0.19172381536866623,True
181.515625,34.794819584974526,34.98580772551787,0.19098814054335084,True
181.8453125,34.94733156636527,35.133294174901046,0.18596260853577518,True
182.175,35.104522902092306,35.277368380816604,0.17284547872430112,True
182.5046875,35.26277748746917,35.417271755270086,0.15449426780091147,True
182.834375,35.427078073326435,35.55220283756612,0.12512476423968272,True
183.1640625,35.59222590179897,35.68131987962318,0.08909397782421585,True
183.49374999999998,35.76422790335787,35.80374407188863,0.03951616853076212,True
183.82343749999998,35.93777588733034,35.91856342738274,-0.01921245994759846,True
184.153125,36.1181477923036,36.02483733143902,-0.09331046086458183,True
184.4828125,36.30151508545497,36.121601753453064,-0.1799133320019089,True
184.8125,36.491612482928396,36.207875104549444,-0.28373737837895235,True
185.0,36.599724746894296,36.251881742224214,-0.3478430046700842,True
185.1421875,36.66647478258705,36.28266471173718,-0.3838100708498729,False
185.471875,36.82229708292332,36.344973865114426,-0.4773232178088907,False
185.8015625,36.979637674360525,36.39380938032129,-0.585828294039241,False
186.13125,37.138517226745975,36.428189604097106,-0.7103276226488666,False
186.4609375,37.29895481999277,36.44715277688468,-0.8518020431080922,False
186.79062499999998,37.460969717237475,36.44976565337748,-1.0112040638599884,False
187.12031249999998,37.624581365973235,36.43513227017908,-1.1894490957941526,False
187.45000000000002,37.7898093991855,36.40240273978757,-1.387406659397926,False
187.7796875,37.956732869642444,36.350781942358324,-1.6059509272841193,False
188.109375,38.125314107885934,36.27953798152177,-1.8457761263641694,False
188.4390625,38.29557333402903,36.18801026826419,-2.1075630657648308,False
188.76874999999998,38.46753095846537,36.07561709776237,-2.3919138607030046,False
189.0984375,38.64120758302333,35.941862588244774,-2.6993449947785506,False
189.428125,38.81662400212335,35.78634285847547,-3.030281143647881,False
189.75781249999997,38.993801203937984,35.60875133123817,-3.3850498726998164,False
190.0875,39.172760371555896,35.40888306404834,-3.7638773075075598,False
190.4171875,39.353588149133444,35.186638024918764,-4.166950124214683,False
190.746875,39.5362425259741,34.94202324993279,-4.5942192760413185,False
191.0765625,39.720745301921774,34.67515384012089,-5.045591461800885,False
191.40625,39.907118476639674,34.38625277710385,-5.5208656995358245,False
191.7359375,40.09538425079189,34.07564955951809,-6.019734691273794,False
192.06562499999998,40.28556502722775,33.74377768471467,-6.54178734251308,False
192.3953125,40.47768341217009,33.39117102196308,-7.086512390207009,False
192.725,40.6717622164062,33.018459143766755,-7.653303072639443,False
193.0546875,40.86789621891091,32.626361700337995,-8.241534518572909,False
193.384375,41.066038686210064,32.21568193829589,-8.850356747914171,False
193.7140625,41.266213076178225,31.78729947784878,-9.478913598329447,False
194.04375,41.46844305627258,31.3421624728168,-10.126280583455777,False
194.3734375,41.67275250474246,30.881279284680936,-10.791473220061528,False
194.703125,41.8791655118412,30.405709805362235,-11.473455706478969,False
195.03281249999998,42.087706381041905,29.916556563707466,-12.171149817334435,False
195.36249999999998,42.2983996302558,29.414955747861733,-12.883443882394065,False
195.69218750000002,42.51134874135398,28.90206827010697,-13.609280471247004,False
196.021875,42.726501855697755,28.379070992675224,-14.34743086302253,False
196.3515625,42.943884169320725,27.84714822290679,-15.096735946413936,False
196.68125,43.16352109782834,27.30748357434082,-15.856037523487517,False
197.01093749999998,43.38543827763418,26.761252277346898,-16.62418600028728,False
197.340625,43.60966156720016,26.209614009177105,-17.400047558023058,False
197.6703125,43.83621704827886,25.65370629926147,-18.182510749017396,False
198.0,44.065131027160305,25.09463855157682,-18.97049247558348,False
