z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
17.001562500000006,6.974804427671028,6.961516499318473,-0.013287928352555267,True
17.33125,7.008952554861921,6.992333632697625,-0.016618922164295807,True
17.660937500000003,7.043160545714676,7.023370993592837,-0.01978955212183879,True
17.990625,7.077377388042605,7.054647344320132,-0.022730043722473878,True
18.320312500000004,7.111646839462455,7.086180383377298,-0.02546645608515665,True
18.65,7.145932808464701,7.117986649853575,-0.027946158611126017,True
18.9796875,7.180264052920331,7.150081430958522,-0.030182621961809437,True
19.309375000000003,7.214619564218323,7.182478673314972,-0.03214089090335017,True
19.639062500000005,7.249012937186953,7.21519089867366,-0.03382203851329344,True
19.96875,7.283438410542756,7.24822912471565,-0.03520928582710636,True
20.298437500000002,7.317894250547951,7.281602791613008,-0.03629145893494293,True
20.628125000000004,7.352390109921806,7.315319695017151,-0.037070414904654195,True
20.957812500000006,7.38690875857279,7.349385926138186,-0.03752283243460466,True
21.2875,7.4214754321814,7.3838058195661525,-0.037669612615248184,True
21.617187500000004,7.456057234212194,7.418581909466703,-0.03747532474549127,True
21.946875000000006,7.490695154588754,7.453714894758212,-0.036980259830541456,True
22.276562500000008,7.525340906259011,7.489203613844918,-0.03613729241409326,True
22.606250000000003,7.5600500619530555,7.525045029440736,-0.035005032512319505,True
22.9359375,7.594767584297192,7.561234223970743,-0.03353336032644889,True
23.265625000000004,7.629540946728106,7.597764405981828,-0.03177654074627834,True
23.595312500000006,7.664330682306504,7.6346269279305625,-0.02970375437594177,True
23.925,7.6991686091165,7.671811315645071,-0.027357293471429005,True
24.254687500000003,7.734031005012166,7.709305309678659,-0.024725695333506666,True
24.584375000000005,7.768933857176303,7.747094918686256,-0.02183893849004668,True
24.9140625,7.803869365059253,7.785164484861395,-0.018704880197857772,True
25.243750000000002,7.838837506928505,7.823496761371201,-0.015340745557304233,True
25.573437500000004,7.873846583121328,7.862073001621141,-0.01177358150018619,True
25.903125000000006,7.908880382467554,7.900873060070472,-0.0080073223970821,True
26.2328125,7.94396348801228,7.939875504204743,-0.004087983807537013,True
26.562500000000004,7.9790633160729,7.979057737154367,-5.578918533741262e-06,True
26.892187500000006,8.014220916799168,8.018396130329581,0.004175213530412461,True
27.221875000000008,8.04938714832328,8.057866165323475,0.008479017000193392,True
27.551562500000003,8.084619714917503,8.097442584217893,0.012822869300389492,True
27.881250000000005,8.119860559309272,8.137099547313454,0.01723898800418122,True
28.210937500000004,8.155160736288451,8.176810797196458,0.021650060908005864,True
28.540625000000006,8.190477117207655,8.216549827954301,0.026072710746645814,True
