z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
118.215625,19.720403624920362,19.793962505654473,0.07355888073411199,True
118.54531250000001,19.773449870235773,19.83608624447811,0.06263637424233984,True
118.875,19.8265512504411,19.87793644328132,0.0513851928402205,True
119.2046875,19.87982754900221,19.919594037185252,0.03976648818304271,True
119.53437500000001,19.933188440691726,19.961141423617807,0.027952982926078562,True
119.86406249999999,19.986697811830354,20.002661919043444,0.015964107213089357,True
120.19375000000001,20.04032201121681,20.044239216261133,0.003917205044324384,True
120.52343750000001,20.094067540893903,20.085956845712037,-0.008110695181865607,True
120.85312500000002,20.14795893672816,20.127897644113524,-0.020061292614635684,True
121.1828125,20.201943779610296,20.17014323359289,-0.03180054601740687,True
121.5125,20.256106356343803,20.2127735143362,-0.04333284200760609,True
121.84218750000002,20.310333737964314,20.25586617359851,-0.054467564365806576,True
122.171875,20.364771579051055,20.299496213743392,-0.06527536530766265,True
122.5015625,20.419244798058475,20.343735501795102,-0.07550929626337285,True
122.83125000000001,20.47396208940366,20.38865234279905,-0.08530974660461016,True
123.1609375,20.528710459472613,20.434311079096375,-0.09439938037623594,True
123.49062500000001,20.583685553467337,20.48077171742953,-0.10291383603780457,True
123.82031250000001,20.63871853509752,20.528089585608267,-0.11062894948925608,True
124.14999999999999,20.693949825025598,20.57631502028149,-0.11763480474411003,True
124.47968750000001,20.749271850674035,20.625493087180157,-0.12377876349387723,True
124.80937500000002,20.80476295206033,20.67566333502043,-0.12909961703989892,True
125.13906249999998,20.860378569305198,20.726859584085524,-0.1335189852196758,True
125.46874999999999,20.916133183522156,20.779109750337415,-0.13702343318474156,True
125.7984375,20.97204705925744,20.832435705747287,-0.139611353510153,True
126.12812499999998,21.028068976406754,20.886853175374146,-0.1412158010326084,True
126.45781249999999,21.084285901234857,20.942371671564082,-0.1419142296707719,True
126.7875,21.1405790031537,20.998994465487677,-0.14158453766602297,True
127.1171875,21.197103895985897,21.05671859607815,-0.14038529990775123,True
127.44687499999999,21.25367215938618,21.115534916277408,-0.13813724310877268,True
127.7765625,21.310510072264528,21.17542817634011,-0.13508189592442016,True
128.10625000000002,21.367382782627402,21.23637714378594,-0.1310056388414589,True
128.4359375,21.424513695163448,21.2983547594268,-0.12615893573664563,True
128.765625,21.48170566791471,21.361328328727673,-0.12037733918703747,True
129.0953125,21.53912427484296,21.425259747587404,-0.11386452725555343,True
129.42499999999998,21.596640883849915,21.49010576144793,-0.10653512240198573,True
129.7546875,21.65435157567706,21.555818256457698,-0.09853331921936062,True
130.084375,21.71219834578773,21.622344581228223,-0.08985376455950683,True
130.41406249999997,21.770205625842298,21.689627897531597,-0.08057772831070176,True
130.74375,21.828388238842106,21.757607558093767,-0.0707806807483391,True
131.0734375,21.886696727375703,21.826219509443334,-0.06047721793236982,True
131.403125,21.945221028247236,21.895396717582493,-0.049824310664740856,True
131.7328125,22.0038354667289,21.965069614055516,-0.03876585267338639,True
132.0625,22.0627074702346,22.03516655980485,-0.02754091042974846,True
132.39218749999998,22.12163272585101,22.105614324027574,-0.016018401823435224,True
132.72187499999998,22.18085862345851,22.176338575078535,-0.0045200483799745506,True
133.0515625,22.240123842873743,22.24726438031411,0.007140537440365746,True
133.38125,22.299685861002413,22.318316711635415,0.018630850633003654,True
133.7109375,22.35931264354564,22.389420953374827,0.030108309829187524,True
134.040625,22.419200883004088,22.460503409077948,0.04130252607386156,True
134.3703125,22.479195849557133,22.531491803667663,0.05229595411053098,True
134.7,22.539415729938998,22.602315777440346,0.06290004750134776,True
135.0296875,22.59978570395893,22.672907368338343,0.0731216643794115,True
135.359375,22.66034279660273,22.743201478970303,0.08285868236757032,True
135.68906249999998,22.721094812834718,22.813136324912573,0.09204151207785685,True
136.01874999999998,22.781994846839208,22.88265386092179,0.1006590140825818,True
136.3484375,22.843136160513215,22.951700181821394,0.10856402130817941,True
136.678125,22.904385029063416,23.020225894992755,0.11584086592933765,True
137.0078125,22.96592312560863,23.08818646160388,0.12226333599524991,True
137.3375,23.0275268926316,23.155542503943703,0.1280156113121038,True
137.66718749999998,23.089469497943757,23.22226007649629,0.13279057855253296,True
137.996875,23.1514570222899,23.288310898682276,0.1368538763923781,True
138.3265625,23.213789496416407,23.353672547513746,0.13988305109733853,True
138.65624999999997,23.2761911270771,23.418328608747196,0.14213748167009668,True
138.98593749999998,23.33889778787425,23.482268785474652,0.1433709976004019,True
139.315625,23.401721838768236,23.54548896345964,0.14376712469140254,True
139.64531250000002,23.464809507067173,23.607991232898716,0.14318172583154334,True
139.975,23.5280645713485,23.6697838666643,0.14171929531579808,True
140.3046875,23.591540277754987,23.730881255456715,0.1393409777017303,True
140.634375,23.655235241011805,23.79130380065695,0.1360685596451458,True
140.96406249999998,23.719106235051303,23.85107776602164,0.1319715309703387,True
141.29375,23.78325028931256,23.91023508969473,0.1269848003821704,True
141.6234375,23.84752404909446,23.968813158319673,0.12128910922521233,True
141.95312499999997,23.912126707704935,24.02685454532154,0.11472783761660652,True
142.2828125,23.976810950141555,24.084406715683095,0.10759576554154188,True
142.6125,24.041882063571,24.141521699762926,0.09963963619192759,True
142.9421875,24.107005159444842,24.198255738894506,0.09125057944966292,True
143.271875,24.17253452785213,24.254668905659802,0.08213437780767163,True
143.6015625,24.23813835840211,24.31082470185212,0.07268634345001038,True
143.93124999999998,24.304102904402907,24.366789637227328,0.0626867328244185,True
144.26093749999998,24.370198150720874,24.422632792193877,0.052434641473000226,True
144.590625,24.436606661202784,24.478425367609383,0.041818706406598904,True
144.9203125,24.50320440197574,24.534240224839262,0.03103582286352255,True
145.25,24.5700659635688,24.590151419191045,0.02008545562224434,True
145.5796875,24.637177695939748,24.64623372977189,0.00905603383214229,True
145.90937499999998,24.70450170952975,24.70256218872836,-0.0019395208013910092,True
146.2390625,24.77213937137653,24.759211612720385,-0.012927758656144234,True
146.56875,24.83993556753446,24.81625613936013,-0.023679428174328,True
146.8984375,24.908111561286518,24.873768771213957,-0.034342790072559165,True
147.22812499999998,24.97639001668597,24.93182092982616,-0.04456908685980879,True
147.55781249999998,25.04511723480898,24.99048202207997,-0.054635212729008814,True
147.88750000000002,25.113905565118,25.04981902106801,-0.06408654404999048,True
148.2171875,25.183180242003072,25.10989606350375,-0.07328417849932281,True
148.546875,25.252535938296475,25.170774065570175,-0.08176187272630059,True
148.8765625,25.322325361752668,25.232510358973993,-0.08981500277867663,True
149.20624999999998,25.39226253511321,25.295158348855544,-0.09710418625766618,True
149.5359375,25.462578353064416,25.358767195095464,-0.10381115796894921,True
149.865625,25.53311170365481,25.423381518462186,-0.10973018519262745,True
150.19531249999997,25.603966010057544,25.489041132956853,-0.11492487710068958,True
150.525,25.6751108618461,25.55578080563576,-0.11933005621033929,True
150.8546875,25.746516220974023,25.623630045121956,-0.12288617585206815,True
151.184375,25.8182885591186,25.69261291995729,-0.1256756391613094,True
151.5140625,25.890258031573854,25.76274790789009,-0.12751012368376197,True
151.84375,25.962674542714613,25.83404777714052,-0.12862676557409344,True
152.17343749999998,26.035221713318673,25.90651950063222,-0.12870221268644969,True
152.50312499999998,26.10829982906036,25.980164204121667,-0.12813562493869252,True
152.8328125,26.18145121051647,26.054977149093183,-0.12647406142328801,True
153.1625,26.2551967806884,26.130947751213764,-0.1242490294746379,True
153.4921875,26.32903171037391,26.208059635055424,-0.120972075318488,True
153.821875,26.403399189244404,26.28629072568927,-0.11710846355513296,True
154.1515625,26.477936973111472,26.365613377634233,-0.11232359547723794,True
154.48125,26.552942365176108,26.44599454149926,-0.10694782367684855,True
154.8109375,26.628203226563187,26.527395968491813,-0.10080725807137467,True
155.140625,26.70386323477201,26.60977445277349,-0.09408878199852408,True
155.47031249999998,26.77986837610678,26.693082111427504,-0.08678626467927691,True
155.79999999999998,26.8562004452983,26.77726670156026,-0.07893374373803622,True
156.1296875,26.932972115201977,26.86227197379272,-0.07070014140925576,True
156.459375,27.009994479072702,26.94803806110794,-0.06195641796475845,True
156.7890625,27.087556045452043,27.0345019017109,-0.05305414374114428,True
157.11875,27.165287777419255,27.121597694229365,-0.04369008318988801,True
157.44843749999998,27.243663807207884,27.209257383244186,-0.034406423963698196,True
157.778125,27.32212989402741,27.297411172788433,-0.024718721238974756,True
158.1078125,27.401341221867774,27.385988065102698,-0.015353156765075815,True
158.43749999999997,27.480652916818492,27.4749164215854,-0.005736495233093358,True
158.76718749999998,27.560636447173888,27.56412454253741,0.0034880953635220424,True
159.096875,27.64082138013144,27.65354126197742,0.012719881845976028,True
159.42656250000002,27.721600146984983,27.743096553505065,0.021496406520084277,True
159.75625,27.802687471442812,27.832722142919145,0.030034671476334568,True
160.0859375,27.884285677204165,27.9223521230658,0.03806644586163213,True
160.415625,27.966306189570737,28.011923566202196,0.04561737663145993,True
160.74531249999998,28.0487492897768,28.10137712902066,0.05262783924385797,True
161.075,28.1317355608699,28.190657645391425,0.05892208452152464,True
161.4046875,28.215050356947316,28.279714701853173,0.06466434490585635,True
161.734375,28.29903687723445,28.368503190911753,0.06946631367730008,True
162.0640625,28.383251618282443,28.45698383730109,0.07373221901864693,True
162.39375,28.46827495865446,28.545123692515517,0.07684873386105268,True
162.7234375,28.553419453343043,28.632896593139357,0.07947713979631482,True
163.053125,28.639518443487063,28.72028357877376,0.08076513528669851,True
163.3828125,28.725739814662116,28.807273265688558,0.08153345102644358,True
163.71249999999998,28.81284011009519,28.89386217270276,0.08102206260756847,True
164.04218749999998,28.900187103121414,28.980054996213422,0.07986789309200742,True
164.371875,28.988317234090584,29.065864831740768,0.07754759765018354,True
164.7015625,29.076834603165885,29.151313339828153,0.07447873666226873,True
165.03125,29.16603198610641,29.23643085461821,0.07039886851179997,True
165.3609375,29.255767502366517,29.321256433909536,0.06548893154301877,True
165.690625,29.34607187585112,29.405837849971295,0.0597659741201767,True
166.0203125,29.437076617528017,29.490231520842883,0.05315490331486705,True
166.35,29.5285302491832,29.57450238226254,0.04597213307934098,True
166.6796875,29.620858928384642,29.65872370073972,0.037864772355077764,True
167.00937499999998,29.713506846132827,29.742976828603258,0.029469982470428646,True
167.33906249999998,29.807218178016758,29.827350902109703,0.02013272409294442,True
167.66875000000002,29.901108429235556,29.911942483877578,0.010834054642021307,True
167.9984375,29.99626555045454,29.99685515101784,0.0005896005632992363,True
168.328125,30.091587806108382,30.08219903035345,-0.009388775754931578,True
168.6578125,30.18812043792445,30.168090282061115,-0.0200301558633334,True
168.98749999999998,30.284970983633226,30.254650532926444,-0.03032045070678127,True
169.3171875,30.382911312640466,30.34200626018148,-0.040905052458985874,True
169.646875,30.481365253962977,30.430288126598136,-0.05107712736484096,True
169.97656249999997,30.580776721050594,30.519630267149143,-0.06114645390145265,True
170.30625,30.68091546277126,30.610169527130722,-0.07074593564054127,True
170.6359375,30.781866422186305,30.702044651180145,-0.07982177100615898,True
170.965625,30.883778427234564,30.795395422134266,-0.08838300510029956,True
171.2953125,30.986342696424195,30.89036174817568,-0.09598094824851688,True
171.625,31.0901243656349,30.98708269622403,-0.10304166941087212,True
171.95468749999998,31.194381856824762,31.085695469070355,-0.10868638775440517,True
172.28437499999998,31.300138553757115,31.186334323344866,-0.11380423041225038,True
172.6140625,31.4061760026249,31.289129425077256,-0.11704657754764425,True
172.94375,31.51402325357197,31.39420563937802,-0.11981761419395387,True
173.2734375,31.622110743105225,31.501681250663445,-0.12042949244178008,True
173.603125,31.731999970872817,31.611666609891753,-0.12033336098106473,True
173.9328125,31.842332607044256,31.724262705497072,-0.11806990154718255,True
174.2625,31.954312112984802,31.839559655126013,-0.11475245785878829,True
174.5921875,32.06703432900394,31.957635115919654,-0.10939921308428247,True
174.921875,32.181228136544235,32.07855261196285,-0.1026755245813818,True
175.25156249999998,32.296500395287815,32.20235977866062,-0.09414061662719325,True
175.58124999999998,32.413045300238714,32.32908652521149,-0.08395877502723192,True
175.91093750000002,32.53104667896506,32.45874311804146,-0.07230356092359502,True
176.240625,32.65009417056582,32.59131819004493,-0.05877598052089067,True
176.5703125,32.77102550314765,32.72677668275036,-0.0442488203972885,True
176.9,32.8927440733787,32.865057731082494,-0.027686342296204258,True
177.22968749999998,33.01683180337486,33.006072503215925,-0.010759300158938445,True
177.559375,33.14140974499121,33.14970201108398,0.008292266092779776,True
177.8890625,33.268910695001736,33.29579491039117,0.026884215389440247,True
178.21874999999997,33.39680819542234,33.444165312435516,0.0473571170131748,True
178.54843749999998,33.527766857291596,33.5945906336255,0.06682377633390746,True
178.878125,33.65943615043112,33.746809512211456,0.08737336178033656,True
179.20781250000002,33.79397629625997,33.90051982536648,0.10654352910650922,True
179.5375,33.9297686622656,34.055376843258166,0.1256081809925605,True
179.8671875,34.068201265659376,34.21099156004952,0.14279029439014795,True
180.196875,34.208525621554294,34.366929244741954,0.1584036231876626,True
180.52656249999998,34.35120944577678,34.52270825730334,0.17149881152656032,True
180.85625,34.49654640263157,34.67779917747835,0.18125277484677682,True
181.1859375,34.643898961782014,34.83162429491898,0.1877253331369691,True
181.515625,34.794819584974526,34.9835575096623,0.18873792468777212,True
181.8453125,34.94733156636527,35.13292469137921,0.1855931250139345,True
182.175,35.104522902092306,35.279004544094214,0.17448164200191407,True
182.5046875,35.26277748746917,35.421030020109974,0.15825253264080408,True
182.834375,35.427078073326435,35.55819032256246,0.13111224923602338,True
183.1640625,35.59222590179897,35.68963353030826,0.09740762850928703,True
183.49374999999998,35.76422790335787,35.81446987166136,0.050241968303485485,True
183.82343749999998,35.93777588733034,35.93177566485203,-0.006000222478305672,True
184.153125,36.1181477923036,36.040597933015896,-0.07754985928770664,True
184.4828125,36.30151508545497,36.1399596901362,-0.1615553953187715,True
184.8125,36.491612482928396,36.22886588180403,-0.26274660112436676,True
185.0,36.599724746894296,36.274380419255,-0.3253443276392959,True
185.1421875,36.66647478258705,36.30630995114362,-0.360164831443438,False
185.471875,36.82229708292332,36.37128098603935,-0.45101609688396466,False
185.8015625,36.979637674360525,36.42277138922341,-0.5568662851371184,False
186.13125,37.138517226745975,36.45978499821345,-0.6787322285325206,False
186.4609375,37.29895481999277,36.48134556794558,-0.8176092520471925,False
186.79062499999998,37.460969717237475,36.48650551567497,-0.974464201562504,False
187.12031249999998,37.624581365973235,36.474354815777176,-1.1502265501960596,False
187.45000000000002,37.7898093991855,36.44402992193531,-1.345779477250189,False
187.7796875,37.956732869642444,36.39472258628003,-1.5620102833624125,False
188.109375,38.125314107885934,36.32568843975272,-1.7996256681332214,False
188.4390625,38.29557333402903,36.23625519562244,-2.0593181384065824,False
188.76874999999998,38.46753095846537,36.12583033895239,-2.3417006195129777,False
189.0984375,38.64120758302333,35.99390816903508,-2.6472994139882453,False
189.428125,38.81662400212335,35.84007606944034,-2.97654793268301,False
189.75781249999997,38.993801203937984,35.66401989126592,-3.3297813126720657,False
190.0875,39.172760371555896,35.46552834925043,-3.7072320223054747,False
190.4171875,39.353588149133444,35.24449634728075,-4.10909180185269,False
190.746875,39.5362425259741,35.000927169072746,-4.535315356901361,False
191.0765625,39.720745301921774,34.734933490899145,-4.98581181102263,False
191.40625,39.907118476639674,34.44673719558282,-5.4603812810568515,False
191.7359375,40.09538425079189,34.1366679899126,-5.958716260879279,False
192.06562499999998,40.28556502722775,33.805160850499114,-6.480404176728634,False
192.3953125,40.47768341217009,33.45275234519482,-7.02493106697527,False
192.725,40.6717622164062,33.08007589791784,-7.591686318488361,False
193.0546875,40.86789621891091,32.687856083457476,-8.180040135453426,False
193.384375,41.066038686210064,32.276902055106,-8.78913663110406,False
193.7140625,41.266213076178225,31.84810022135069,-9.418112854827534,False
194.04375,41.46844305627258,31.40240629808736,-10.066036758185216,False
194.3734375,41.67275250474246,30.940836869715753,-10.73191563502671,False
194.703125,41.8791655118412,30.46446059600154,-11.414704915839662,False
195.03281249999998,42.087706381041905,29.974389201810087,-12.113317179231816,False
195.36249999999998,42.2983996302558,29.471768383915244,-12.826631246340558,False
195.69218750000002,42.51134874135398,28.957768763331888,-13.553579978022087,False
196.021875,42.726501855697755,28.433577003359265,-14.29292485233849,False
196.3515625,42.943884169320725,27.900387203162186,-15.04349696615854,False
196.68125,43.16352109782834,27.35939266469344,-15.804128433134897,False
197.01093749999998,43.38543827763418,26.8117781175295,-16.57366016010468,False
197.340625,43.60966156720016,26.258712472208366,-17.350949094991797,False
197.6703125,43.83621704827886,25.70134215835363,-18.134874889925232,False
198.0,44.065131027160305,25.140785089640907,-18.924345937519394,False
